Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),4.088234785344273,3.8821494970690513,4.703826482003818,3.285063620393146,5.478411780474466e-07,5.888708984093643e-05,4.321516289538757,3.8823330983203768,3.557982195566402,4.705912104484481,0.043011145716863465,0.003685282377868839,4.274635587036703,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),27.782443737122705,1.1050369128031837e-05,21.137536165440395,38.6703287201511,0.005641939036369747,81.25032576499333,21.932041124330336,0.005868803290390941,39.70350755038051,21.15936526700407,0.04004211434788928,81.2501831850456,22.215125026785643,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),13.161610312469092,145.3849916773734,126.51197344616548,103.65849485495781,148.30649140605053,0.08381453093551841,15.562470350358334,145.3891373455668,103.57009683913546,126.51526420336833,148.30985422791693,0.08982667966161541,15.842790835306484,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r123_aat,AcCOAcyt+Asp-->AcAsp,(kegg:R00487),9.144246004181136,5.000001015725708,6.299028554676819,5.058273943370166,5.000000000110034,5.0,5.0,5.002256113621433,5.122690198501663,6.29206763616627,5.010719332661079,5.002015261937005,5.0571235336976255,free,1.0,1.0,5.0,100.0,AB+CDEF-->ABCDEF,no
r124_AcAspEx,AcAsp-->AcAspEx,(kegg:AcAspEx),9.144246004181136,5.000001015725708,6.299028554676819,5.058273943370166,5.000000000110034,5.0,5.0,5.002256113621433,5.122690198501663,6.29206763616627,5.010719332661079,5.002015261937005,5.0571235336976255,free,1.0,1.0,5.0,100.0,nd,no
r125_SubsAla,SubsAla-->Ala,(kegg:SubsAla,3.2601876264889658,0.0,3.852581423170114e-05,0.01227172492882586,0.0003927294767913114,4.96822555883008e-08,0.00011727506201584721,0.002028468202635749,0.011766630516788005,0.0010357176785871266,0.005489954669399595,4.96822555883008e-08,0.16225282177161165,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r126_alt,Ala-->Pyr,(kegg:R00258r),0.1041681105005283,1.5996760625999188e-05,0.07740116194693716,0.11279508597245941,6.178775996892863,0.0,0.0,0.002625025189442116,0.42860476874669295,0.12936046608892965,6.175917802986821,0.0,0.10861493312906956,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r127_sal,Ser-->Pyr,(kegg:R00220),0.7366715305311335,0.027936254827692176,0.006437808281631382,5.46711199097238e-07,0.0528571117324345,0.0007615051477570503,0.09441568810099903,0.028085504461704443,0.0007101485940009901,0.006390769966151956,0.052707712299350985,0.0007803596642053101,0.14712224881462022,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r128_fbp,FBP-->F6P,(kegg:R00762),144.0556210414752,176.42629581049596,79.24296456032164,173.1652431822091,116.47204013933198,176.95819934701953,162.53010847453032,176.42583010775735,173.5258250816806,79.27727256377705,116.50272632688906,176.9559742393859,162.46284131530015,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
PGI,r2_pgi<=>r3_pgi,(kegg:R00771),3.89606411221569,5.641674556170699,-0.4894519550902068,5.594400169617657,2.1868035885919817,-3.165054314476702,-8.196596783719313,5.641886633033387,5.2727162702055,-0.412063074030371,2.2362610195308683,-3.155026547467571,-8.270042753555954,free,1.0,1.0,-100.0,300.0,,
FBA,r5_fba<=>r6_fba,(kegg:R01068),26.46426896754034,23.483291704999104,20.538448533528776,24.718621677920012,23.10765993400477,23.033184729857318,19.028819670135352,23.48072307091672,24.382830437553388,20.60642029567698,23.083987914054152,23.02862483364918,18.938282700817165,free,1.0,1.0,-100.0,300.0,,
TPI,r7_tpi<=>r8_tpi,(kegg:R01015),28.608496793569877,22.370712468907826,20.37502399271636,23.033658705282257,18.10906017478242,18.036647652421866,18.412787993810298,22.372026170107144,22.941053939023156,20.31233239648552,18.127110113108316,18.033141811320213,18.21291664304772,free,1.0,1.0,-100.0,300.0,,
GAPDH,r9_gapdh<=>r10_gapdh,(kegg:R01061),66.35686818877251,54.77481274832112,51.4274227705546,57.31439113735341,51.67714828149355,54.16895190444616,51.05431589087296,54.77216745996552,56.87894146025045,51.42799437701614,51.63496147442408,54.15359233552773,50.75536207105142,free,1.0,1.0,-100.0,300.0,,
PEPH,r11_peph<=>r12_peph,(kegg:R01512),65.43843648199254,54.60663315398362,51.27568645206519,57.16401492758854,51.49906611533051,54.015999339632714,50.830307113244686,54.60496217263091,56.726335268532694,51.27303491374435,51.455713883186625,54.000864039781526,50.495589761994516,free,1.0,1.0,-100.0,300.0,,
IDH,r18_idh<=>r19_idh,(kegg:R00709),99.84615537339272,99.80961747380658,99.70503929417484,96.54107109437327,99.97349936975769,99.99522467081226,99.99447481474793,99.82260777627431,98.45178576645495,99.71980611696408,99.98773717054819,99.99456626856468,99.99752634623763,free,1.0,1.0,-100.0,100.0,,
SDH,r21_sdh<=>r22_sdh,(kegg:R02164),87.42625533620543,84.6896774385653,80.13483780804066,83.45209402022488,85.37279957777268,89.60567450910287,84.3383811223119,84.70635922451248,85.4327980951048,80.16473064355107,85.41626466040364,89.60273325552106,84.34258859499381,free,1.0,1.0,-100.0,100.0,,
MDH,r25_mdh<=>r26_mdh,(kegg:R00342),-99.63978659512638,-12.615228710152323,-100.0,-99.89919812846055,-99.99961316738764,-100.0,-35.424238591619016,-12.618531450745321,-99.67734510314158,-99.99218718026012,-99.98893731909766,-99.99522007488068,-35.55610529495199,free,1.0,1.0,-100.0,300.0,,
RPI,r31_ri<=>r32_ri,(kegg:R01056),18.46984928900528,16.91827531454398,18.511408633068616,17.545342627087535,18.38182193999973,21.09825650207977,21.701876342184967,16.919487474102223,17.552300049282543,18.51241378458801,18.423862182940336,21.092005029919747,21.738688674431927,free,1.0,1.0,-100.0,300.0,,
RBE,r33_rbe<=>r34_rbe,(kegg:R01529),22.568204855324623,17.841617148828384,21.027900488618965,19.12422150830233,20.92085634541277,26.198239044333985,27.22541645385463,17.838836437883316,19.110114167347863,21.01848336970733,20.84772689452327,26.183651381116718,27.208325454373085,free,1.0,1.0,-100.0,100.0,,
TKT1,r35_tkt<=>r36_tkt,(kegg:R01641),11.284102427662308,8.920808574414188,10.513950244309479,9.562110754151163,10.46042817270638,13.099119522166994,13.612708226927314,8.919418218941654,9.55505708367393,10.509241684853661,10.42386344726163,13.09182569055836,13.60416272718654,free,1.0,1.0,-100.0,100.0,,
TAL,r37_tal<=>r38_tal,(kegg:R08575),11.284102427662308,8.920808574414188,10.513950244309479,9.562110754151163,10.46042817270638,13.099119522166994,13.612708226927314,8.919418218941654,9.55505708367393,10.509241684853661,10.42386344726163,13.09182569055836,13.60416272718654,free,1.0,1.0,-100.0,100.0,,
TKT2,r39_tkt<=>r40_tkt,(kegg:R01067),11.284102427662308,8.920808574414188,10.513950244309479,9.562110754151163,10.46042817270638,13.099119522166994,13.612708226927314,8.919418218941654,9.55505708367393,10.509241684853661,10.42386344726163,13.09182569055836,13.60416272718654,free,1.0,1.0,-100.0,100.0,,
FH,r23_fh<=>r24_fh,(kegg:R01082),87.42625533620543,84.6896774385653,80.13483780804066,83.45209402022488,85.37279957777268,89.60567450910287,84.3383811223119,84.70635922451248,85.4327980951048,80.16473064355107,85.41626466040364,89.60273325552106,84.34258859499381,free,1.0,1.0,-100.0,100.0,,
MDHcyt,r106_mdh_cyt<=>r107_mdh_cyt,(kegg:MDHcyt),8.780721263799729,-19.248436983802815,13.117766371436948,20.550266875222505,-14.601689277006038,72.76774542644591,2.5371895295472027,-19.258556956973965,20.99337047581508,13.121667274915588,-14.614939910512424,72.76797831817463,2.481505942996336,free,1.0,1.0,-100.0,300.0,,
LDH,r41_ldh<=>r118_ldh,(kegg:R00703),-90.41255861483815,-93.67246970286149,-92.08203448700863,-85.15997848498303,-92.96295663530287,-84.00065810606975,-97.24046839748246,-93.67819754661674,-86.21220422397813,-92.04743362826838,-92.96809132353158,-84.0099975638017,-97.32237374399277,free,1.0,1.0,-1000.0,1000.0,,
GLUDH,r49_gludh<=>r50_gludh,(kegg:R00243),-12.419900037187285,-15.11994003524129,-19.570201486134188,-13.088977074148387,-14.600699791985003,-10.389550161709396,-15.65609369243603,-15.11624855176183,-13.018987671350143,-19.555075473413012,-14.571472510144545,-10.391833013043621,-15.654937751243827,free,1.0,1.0,-100.0,100.0,,
Experiment,Fragment_Num,Time,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Use,Ratio,Stdev
ex1,Ala_0,0,0.3846923891274399,0.3689080643799176,0.356501082314156,0.35668163796952346,0.3503963462278915,0.34509079771204193,0.3645489477567908,0.36889260264030543,0.3551154824840455,0.35644805437271354,0.35040110556785536,0.34508098987142616,0.3639933333225392,1,0.287572064,0.015
ex1,Ala_1,0,0.13537626570103528,0.13470264249562758,0.1459460103753567,0.15418022483597693,0.1459848564339618,0.1578509717587503,0.1327580277676887,0.13471564602137176,0.15455866255426237,0.14597345724818034,0.1460106767877527,0.15784607022932712,0.13286569089522063,1,0.228237599,0.015
ex1,Ala_2,0,0.13584412907469498,0.12991025504155146,0.14005613968005437,0.14512302638590324,0.14834315674169327,0.15052134643675066,0.12661087385472297,0.12992365527185695,0.14580688841367123,0.1400900329437771,0.1483644124045204,0.15052191318423178,0.12687711414051064,1,0.266627815,0.015
ex1,Ala_3,0,0.3440872160968303,0.3664790380829048,0.3574967676304346,0.3440151108085916,0.3552756405964513,0.3465368840924559,0.3760821506207981,0.3664680960664632,0.3445189665480222,0.35748845543532803,0.35522380523987285,0.346551026715013,0.37626386164173187,1,0.217562523,0.015
ex1,Asp_0,0,0.23096296279264156,0.18738238154091685,0.1736574687477559,0.1618468253785824,0.19446894102546897,0.1716258302219049,0.18755770839073566,0.18736987286518073,0.1607420429718348,0.17360597013597265,0.1944770566556004,0.17161578357894336,0.18714274843098574,1,0.267196356,0.015
ex1,Asp_1,0,0.2213103101736709,0.21888606123138016,0.2198711366480318,0.23652594563304155,0.21626550901673894,0.21288432766630316,0.20028317380848323,0.21889375402704367,0.23603931303732686,0.21987514006290532,0.21628697084244733,0.2128713010494691,0.20040086926007783,1,0.125656586,0.015
ex1,Asp_2,0,0.2340271227029562,0.2049496293482143,0.2238835329102211,0.23022607492359298,0.18883548586643464,0.23815715160750436,0.2260618730917653,0.20495484822832905,0.23085517651165532,0.22390796187449546,0.18885277115458293,0.23817052615314255,0.2257004737206517,1,0.206507276,0.015
ex1,Asp_3,0,0.22793746502331136,0.2327374056826553,0.22630327351316387,0.23071762307429347,0.2477177605588855,0.21842098714971006,0.22348500135731453,0.2327422703159283,0.23120297873278242,0.22631002284524612,0.24770841447024097,0.21841906607239642,0.22403395494781703,1,0.238762515,0.015
ex1,Asp_4,0,0.08576213930742094,0.15604452219683582,0.15628458818082994,0.14068353099048034,0.1527123035324674,0.15891170335457572,0.16261224335170082,0.15603925456351248,0.14116048874640294,0.15630090508137867,0.15267478687713054,0.15892332314604465,0.16272195364047287,1,0.161877267,0.015
ex1,Cit_0,0,0.09860231748571963,0.07704808155622114,0.062298630512763825,0.06061252757358242,0.07995797894742109,0.06756130874680892,0.08110067488305821,0.07704180985906031,0.060042367409086396,0.06226937148318606,0.0799635413418654,0.06755380648979437,0.0808240717051593,1,0.06456532,0.015
ex1,Cit_1,0,0.1369640788130212,0.12575114847106122,0.1276576832429907,0.13014734343558074,0.1233783863440401,0.13175919683412193,0.12812834774667986,0.1257514140944411,0.12952512385130766,0.12764338019543947,0.12340115584143532,0.13175141462841677,0.1279120887007416,1,0.088944371,0.015
ex1,Cit_2,0,0.23525953700920468,0.19634672995930336,0.19969202706158415,0.20382168595641728,0.19273954727418216,0.19147150452171902,0.18663509880294263,0.19634650802785414,0.20342107024054135,0.19968139510214558,0.19275827265534978,0.19146856998145742,0.1866058345660601,1,0.198243953,0.015
ex1,Cit_3,0,0.23058301872512216,0.22995144421464672,0.2435780901820516,0.2450675128739475,0.22674572073750052,0.2363011249808106,0.22838162918842372,0.2299527860679316,0.24505709065732706,0.2435822464927398,0.22675005203930546,0.23630192321945442,0.22843988998329257,1,0.226497528,0.015
ex1,Cit_4,0,0.16674040741473753,0.18312354909081285,0.1898130029892241,0.19150112591525695,0.17942333467324886,0.18371383255757498,0.17362579368330974,0.1831278278567276,0.19213945527411358,0.1898411594847048,0.1794228582525719,0.1837210638527382,0.1738250889163493,1,0.217292369,0.015
ex1,Cit_5,0,0.10261677718252839,0.12562702594907044,0.12444401857633905,0.11930136521250528,0.13364160279885912,0.13007603454063824,0.13679980835820474,0.12562865077718022,0.11992574537032785,0.12445770873727276,0.1336177195239699,0.1300825342519933,0.13700602320643934,1,0.138066466,0.015
ex1,Cit_6,0,0.029233863369667788,0.062152020758888496,0.05251654743505077,0.049548439032696505,0.06411342922474253,0.05911699781832362,0.06532864733738104,0.06215100331679672,0.04988914719729975,0.05252473850450884,0.0640864003455056,0.05912068757614057,0.06538700292196446,1,0.066389992,0.015
ex1,DHAP_0,0,0.5452727032028298,0.5910199798149085,0.5897651223649057,0.582440224708548,0.5357802458773105,0.5300358541531969,0.5525958507790156,0.5910268015218607,0.58513633718894,0.5897995722333031,0.5366117491371812,0.5300646324695385,0.5516563375420962,1,0.583700892,0.015
ex1,DHAP_1,0,0.11919733317641783,0.10571442807880387,0.1167502394719426,0.10793564355883645,0.12667514886442674,0.11161874737700316,0.1327732566843424,0.10570842059220706,0.10779427895522808,0.1166610235693152,0.12621700175605172,0.11159607406355371,0.1328436262090435,1,0.075071371,0.015
ex1,DHAP_2,0,0.09258640382623305,0.07663892819792328,0.08335575039482777,0.07801562549905719,0.09379483062629207,0.08839083460481618,0.09833988797264741,0.07663468579049094,0.07768387608182317,0.08329262483352488,0.09342590200622479,0.08837513163456559,0.09852764998630194,1,0.109434578,0.015
ex1,DHAP_3,0,0.24294355979451995,0.22662666390836486,0.2101288877683235,0.231608506233557,0.24374977463197,0.26995456386498345,0.21629100456399677,0.22663009209544033,0.22938550777400768,0.2102467793638565,0.24374534710054394,0.26996416183234057,0.21697238626255985,1,0.231793159,0.015
ex1,F6P_0,0,0.3582181748991607,0.3423761851366691,0.35593645677810476,0.3494993828472555,0.3328919931638194,0.33618744368396375,0.3457749934564741,0.34237511854353314,0.34920775126416953,0.3560287465398395,0.3332743581536259,0.33621323845568046,0.3448455312362667,1,0.379877514,0.015
ex1,F6P_1,0,0.11605273535923435,0.10660494927698587,0.10750402649862957,0.10730809065996455,0.10712832037222683,0.10987221284618949,0.11804617875771174,0.10660479252737197,0.10781633286661985,0.10743602281345126,0.10700325806192494,0.1098552991920922,0.11797332669158546,1,0.096798044,0.015
ex1,F6P_2,0,0.10379719042332947,0.09882820144528583,0.09814483491015344,0.09679018707347518,0.10070689617413765,0.10063462628601394,0.10290748057270488,0.09882904079210673,0.09738181541636338,0.09807980649837345,0.10055897943650252,0.10061591447000127,0.10304289231915147,1,0.106003329,0.015
ex1,F6P_3,0,0.19188772904099027,0.2219193278193457,0.1971492912316114,0.21416750606945256,0.20566849873714282,0.22705304891958672,0.21482343350370045,0.22191888959616535,0.21445817743980258,0.19711122409700949,0.20573992851441986,0.2270733304641415,0.21506011182954776,1,0.26136821,0.015
ex1,F6P_4,0,0.0656519961695727,0.0633366746281749,0.06615224955430593,0.06265745572785017,0.0706894318180037,0.06670478359063164,0.06739979669408211,0.06333592496539346,0.06268170955261317,0.06612089576880162,0.07051404762356572,0.06668975872571131,0.06763189533884242,1,0.055966289,0.015
ex1,F6P_5,0,0.03916603520979497,0.04034205500993505,0.03942198248029513,0.03921607912241841,0.044979365850098194,0.041485647943358794,0.04075427107573813,0.04034198802559332,0.03919131226860278,0.03940681309885562,0.044876179827713,0.04147952539241993,0.04095381612185405,1,0.040911409,0.015
ex1,F6P_6,0,0.12522613889791867,0.12659260668360456,0.13569115854690056,0.13036129849957873,0.13793549388457,0.11806223673025505,0.11029384593959168,0.12659424554983306,0.12926290119182832,0.1358164911836681,0.13803324838225112,0.1180729332999509,0.1104924264627555,1,0.059075206,0.015
ex1,FBP_0,0,0.3327860202844465,0.3090169000632196,0.30190131890431837,0.3145786211965488,0.283007528086333,0.31141523984870717,0.32065642698657076,0.3090145490985742,0.3146321273948322,0.30194391276972793,0.2834080286163953,0.3114389343495181,0.31960019322863636,1,0.339374535,0.015
ex1,FBP_1,0,0.1183933447551032,0.11317155759475099,0.11826135544173946,0.11422816888709712,0.11533248625917009,0.11197494908583842,0.1214946178365509,0.11317206067625385,0.11475940306065514,0.11819830472752862,0.11521543736801648,0.111959191229198,0.12142481709134736,1,0.110163384,0.015
ex1,FBP_2,0,0.10558960012084835,0.10589472781274784,0.10912157731557252,0.10404349108518611,0.11040542472201315,0.10126289724305317,0.10548919064357025,0.10589634899727217,0.1046555295452493,0.10906624910329907,0.11026707382102548,0.10124714535795461,0.10564796454533827,1,0.095617234,0.015
ex1,FBP_3,0,0.23694644538361287,0.26180569688199684,0.265250340914416,0.2562173431648218,0.2605498087118367,0.26660654084811564,0.25539179421544184,0.26180529904405325,0.2561638081329938,0.26525897140311616,0.2606655269990811,0.266625754042471,0.255639374767753,1,0.347564025,0.015
ex1,FBP_4,0,0.06518465639046515,0.06585678825934047,0.06904296824838987,0.06561405951414301,0.07557841434477242,0.06654920666777683,0.06734618381478287,0.06585636718610743,0.06555220396202456,0.06902092719201251,0.07539190660935052,0.06653640593297042,0.06759617239193061,1,0.047849346,0.015
ex1,FBP_5,0,0.041549392944503126,0.044320069542212244,0.04526443285528656,0.04337578739339063,0.05156796003582284,0.04398407688731327,0.042991775119746486,0.04432028806810694,0.04329226748193837,0.045256087777321596,0.05145433704402145,0.04397853498138066,0.04321661111131966,1,0.018689611,0.015
ex1,FBP_6,0,0.09955054012102194,0.09993425984573323,0.09115800632027818,0.10194252875880686,0.10355837784005013,0.09820708941919466,0.08663001138334049,0.09993508692962892,0.10094466042230617,0.09125554702699286,0.1035976895421132,0.09821403410650449,0.0868748668636784,1,0.040741865,0.015
ex1,Fum_0,0,0.22219662281191704,0.18542231086143726,0.1780000169106193,0.17891843674360763,0.18524701226382267,0.16963102974957903,0.1771408784268886,0.1854094854389796,0.1774782168894861,0.17794656913997872,0.18525066695749995,0.16962016164340377,0.17657409590582449,1,0.103069755,0.015
ex1,Fum_1,0,0.18354467771774827,0.2014207355708452,0.20174407779878784,0.21063654898485037,0.201376408180742,0.1977892295049643,0.17894468805845634,0.2014240305766788,0.21011453447469253,0.2017546086913877,0.2013938795248214,0.19778651359804097,0.17896574163205684,1,0.175042379,0.015
ex1,Fum_2,0,0.25071274863032583,0.23666092984910395,0.2455150662978503,0.24152515761249888,0.22948315314333725,0.2688550203665618,0.2817569405129333,0.23667314545224652,0.24287114358898046,0.24554016405182483,0.2295149733855993,0.2688518381048198,0.281654931935167,1,0.295329612,0.015
ex1,Fum_3,0,0.2154325649822688,0.21399878499755084,0.20890264602110833,0.20798885539988723,0.22710903677217195,0.20256280589081266,0.19530220506333418,0.2139996505570593,0.20825456301266032,0.20891335994619653,0.22709356425469615,0.20257095032222872,0.19571342186113014,1,0.27256506,0.015
ex1,Fum_4,0,0.12811338585774032,0.1624972387210659,0.16583819297163685,0.16093100125914803,0.15678438963992178,0.16116191448808034,0.16685528793838705,0.16249368797502978,0.1612815420341825,0.1658452981706105,0.15674691587738568,0.1611705363315028,0.16709180866582707,1,0.153993193,0.015
ex1,G6P_0,0,0.4578976194543059,0.4549770598720468,0.4517909244031589,0.44895581693214515,0.43310056571455907,0.45511641402836056,0.44386064352605814,0.45497655989876207,0.4487224951835283,0.451845282095854,0.43333061262089584,0.45513254506775225,0.4434229041296222,1,0.42686285,0.015
ex1,G6P_1,0,0.08568759754022237,0.07832330174257994,0.08180028991749734,0.08137407375918887,0.0826329083524201,0.07925547205909855,0.0888352666815722,0.07832318176357721,0.08170179175230013,0.08175881767215792,0.0825565293751595,0.07924551862221507,0.08874627642436059,1,0.123118311,0.015
ex1,G6P_2,0,0.06302567641574723,0.05759983384446225,0.06142867332013852,0.060156412972238706,0.06459362588035357,0.05728931797177226,0.06501280680587924,0.05760027644321657,0.06054134901379452,0.0613893988439861,0.06450426901454677,0.05727818159580067,0.06504160087821205,1,0.116875414,0.015
ex1,G6P_3,0,0.11573585205772238,0.12833467997553438,0.12258883400208087,0.13220842375089498,0.13113034544186353,0.12821329540639279,0.1348919525602603,0.1283343294922257,0.13243178571936323,0.12256751889809707,0.13118611729486943,0.12822344584684306,0.13492198185920382,1,0.194024218,0.015
ex1,G6P_4,0,0.03959548621348369,0.03662538124174186,0.04113198318539042,0.03867754658313498,0.04506832401615557,0.037665172871285256,0.04231988709397103,0.036624920030986205,0.038705360255109254,0.04111327787819723,0.04496001408750641,0.037656306704872765,0.042428326872787366,1,0.066225356,0.015
ex1,G6P_5,0,0.023621493597554798,0.023328397859348905,0.024511703402967783,0.024207521825548074,0.028676770799240456,0.02342506814883577,0.02558933758139603,0.02332834147658966,0.024200263060047862,0.0245027421118496,0.028613216022124303,0.02342137323623768,0.02569204793685726,1,0.040815662,0.015
ex1,G6P_6,0,0.2144362747209644,0.22081134546428657,0.2167475917687667,0.21442020417684624,0.21479745979540688,0.21903525951425462,0.19949010575086512,0.22081239089464083,0.21369695501585648,0.21682296249985755,0.21484924158489974,0.219042628926277,0.1997468618989589,1,0.032078189,0.015
ex1,GAP_0,0,0.5472452317737831,0.45891361802150776,0.45984969413023374,0.47123092520185794,0.4544478902114605,0.5347066497415238,0.534648831921423,0.45890256051099,0.4700972806330135,0.45978819811746835,0.45450859837027885,0.5347215478030031,0.5334529385410923,1,0.335603924,0.015
ex1,GAP_1,0,0.10330249688389638,0.12198656392930193,0.11985307034768694,0.12244158873486087,0.11994725614348146,0.1031411633113259,0.09766409995845934,0.12199378052008722,0.12309918437808995,0.11983739899304077,0.1199301724439123,0.1031277207302696,0.09792391881576296,1,0.159084785,0.015
ex1,GAP_2,0,0.08258685916436741,0.1113894368311873,0.10687916683603978,0.10712935156278057,0.11249078984168821,0.08149904516437159,0.07697485647987036,0.11139692594191035,0.10799138408420549,0.1068795720869069,0.11248268067691042,0.08149171965040265,0.07738885114629859,1,0.137829588,0.015
ex1,GAP_3,0,0.2668654121779536,0.30771038121800365,0.3134180686860411,0.29919813450049587,0.3131140638033684,0.2806531417827781,0.2907122116402491,0.30770673302700996,0.2988121509046916,0.31349483080258295,0.3130785485089006,0.28065901181632336,0.2912342914968486,1,0.367481703,0.015
ex1,Gln_0,0,0.14158022055851094,0.1245004128669163,0.111750534161965,0.11058736922091755,0.09817244666057799,0.1247663509090761,0.13482263303303896,0.124059780284073,0.11023758802779325,0.1119399481034832,0.09818177237621105,0.12392755983881426,0.12256157849646951,1,0.121652258,0.015
ex1,Gln_1,0,0.14850987310545158,0.14631444918494,0.15152309208013165,0.15610780682618844,0.1466713340540462,0.1538553221057266,0.14663012210810994,0.14636826969343011,0.15572736338130694,0.15149828632371312,0.14670369772341832,0.15395231937076015,0.14785061860019358,1,0.136615863,0.015
ex1,Gln_2,0,0.28742139483577656,0.2563534206977015,0.2573598760886794,0.2570730517728933,0.26767287225535846,0.2536135953155223,0.25789350305385844,0.256486639096244,0.25665057951499853,0.25727482827044273,0.26768361454155565,0.2538645959179657,0.2616151087146229,1,0.246971111,0.015
ex1,Gln_3,0,0.2108243580341495,0.23760958549549113,0.24406989394453618,0.24561577547698532,0.2421497450696183,0.24189479291520816,0.23225586335917592,0.2377389289404031,0.24596899050399137,0.24403163496831656,0.242147528541672,0.24214412187841775,0.2358066730679623,1,0.241421069,0.015
ex1,Gln_4,0,0.14917997241479303,0.14917515939527573,0.15401369148955854,0.1488788048410453,0.16041659476634598,0.15305865250821538,0.15501243199869483,0.14925783248696628,0.1495740196202954,0.15398852811447947,0.1603994051371848,0.15322097913453697,0.15756895937741003,1,0.163660783,0.015
ex1,Gln_5,0,0.06248418105131907,0.08604697235967942,0.08128291223513291,0.08173719186195985,0.08491700719404681,0.07281128624624862,0.0733854464471216,0.08608854949887645,0.08184145895161778,0.08126677421956295,0.08488398167996156,0.07289042385950072,0.074597061743349,1,0.089678917,0.015
ex1,Glu_0,0,0.13111419702257798,0.10176293968498747,0.09327351076822844,0.1044063907707013,0.09817127802171538,0.08541280214339189,0.09495225496629206,0.10175314862329204,0.10373193925995186,0.09328267370983749,0.09818024225466282,0.085404958132519,0.09424414185827787,1,0.084012685,0.015
ex1,Glu_1,0,0.14977276684967036,0.14894051596158436,0.15373968345473257,0.15688213074954102,0.146671465333801,0.1587625750414539,0.15130891875421087,0.14894465573366059,0.15653906441899554,0.1537364549645817,0.14670386967073357,0.15875560075248218,0.15116618160137985,1,0.123262423,0.015
ex1,Glu_2,0,0.29113896517113885,0.26340407727703163,0.2630242647789584,0.25896316563484434,0.26767323897929646,0.26568963788333433,0.27048945010973324,0.26340360359464016,0.25863586289526574,0.262993873063537,0.267684094724948,0.2656853549099904,0.27055600769806054,1,0.236988374,0.015
ex1,Glu_3,0,0.2135616078481147,0.24417276925725617,0.2494647490784022,0.2474293828321598,0.24215007818887194,0.2534628267981865,0.2436480084024125,0.24417780842543893,0.2478798085757109,0.24947949969174738,0.24214796470197292,0.25346802696001264,0.2438994304232251,1,0.259875046,0.015
ex1,Glu_4,0,0.15111696906691718,0.153295840753255,0.15741813584345873,0.14997816776253559,0.160416815458308,0.16037867548865578,0.1626161809407608,0.1533005093436467,0.15073604688028747,0.15742640160665886,0.16039969406566318,0.1603867353207694,0.16297691572574216,1,0.19032733,0.015
ex1,Glu_5,0,0.06329549404158158,0.08842385706588957,0.08307965607622333,0.08234076225020763,0.08491712401800106,0.07629348264497464,0.07698518682659024,0.08842027427931426,0.08247727796979168,0.08308109696363555,0.0848841345820228,0.0762993239242216,0.07715732269332201,1,0.105534143,0.015
ex1,Lac_0,0,0.3852320116992924,0.3760483874129354,0.36963899041244846,0.37040882605187225,0.36554954521502386,0.3654735799525727,0.37182822684735034,0.37603913181253507,0.3698027200414481,0.3696004173224914,0.3655489632675241,0.3654696242548313,0.37145367906736326,1,0.335465151,0.015
ex1,Lac_1,0,0.10993161544953821,0.08727765923308586,0.08904460471267792,0.09068393013720176,0.09119673357591991,0.08768818068161909,0.0942971443169391,0.08728427022760932,0.08975511863548921,0.08909566332844987,0.09122420036163507,0.0876818071149959,0.09435346659421674,1,0.087102902,0.015
ex1,Lac_2,0,0.10772703753217451,0.07951931082768916,0.08036429602238264,0.08011409599712278,0.08748190470175671,0.07789503362029025,0.08613924925288494,0.07952608048190342,0.07932428920905839,0.08042078439754322,0.0875080384363068,0.07789135256336953,0.08630250002071763,1,0.097872751,0.015
ex1,Lac_3,0,0.39710933531899534,0.45715464252629046,0.46095210885249194,0.45879314781380065,0.4557718165072983,0.46894320574551723,0.4477353795828259,0.45715051747795055,0.461117872114005,0.460883134951515,0.45571879793453474,0.46895721606680224,0.44789035431770396,1,0.479559196,0.015
ex1,Mal_0,0,0.24031957235575177,0.189980615272207,0.18049642042374095,0.1810795114144368,0.19143256879520137,0.1721483979360079,0.1807097593053843,0.1899682481785421,0.17972602808177923,0.18044261773638057,0.19143783484746674,0.17213791846027074,0.18018660296755398,1,0.113327433,0.015
