Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,2018.1074120578385,1346.5417997641553,1402.1903919518159,1450.6248648552335,1462.0191202227777,1527.5228546445414,1565.6118983042586,1346.4558278955615,1401.7047408387143,1450.0719572403282,1455.8590319715215,1528.37358693968,1558.250999161951
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,1.841148378751751e-256,3.271957319148893e-268,1.8932475797351132e-278,7.369640159428906e-281,1.0107748200638927e-294,8.643436965515237e-303,1.919690850853636e-256,4.1439180523784283e-268,2.4781552422561025e-278,1.4801322843983003e-279,6.675878496938735e-295,3.135082859106818e-301
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),0.8902697692507998,0.11991644997146947,0.1273624235530582,0.12870182143979012,0.3351412162202214,0.13321073072381578,0.13949341058348347,0.12101417172733844,0.12975948583668556,0.12778163081666322,0.3364244833554144,0.1318545180610809,0.13429158554515647,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),0.38998673608934675,2.0,1.9996751844387566,1.9988500359981567,2.0,2.3706769753585497e-12,1.7680997723045606,1.999988794155469,1.9996757704394934,1.9988839046365745,1.9999995602707945,0.0029504647892609846,1.768894895429985,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),1.183800609851808,0.15329060102853048,0.15313512793066847,0.14600952855417432,0.2774214553014085,0.1399963202761842,0.13842347747932143,0.15220209770132015,0.1515776172112035,0.14705818974621138,0.2762851969990132,0.14147021579113955,0.1447524602790225,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),110.08236161620566,90.12073378392128,86.89339927770493,101.35176162183281,80.26583059383576,89.96832192659402,100.50632732779195,90.12492688176233,86.89360553603923,101.4301233659928,80.26737024796235,89.96451624845824,100.40707893464347,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),205.62071868132222,192.30019351904642,199.8346322133216,580.5944300314336,172.4082075159256,202.37821780672817,188.61135109811642,192.30106315788294,199.83388818099036,580.5794215211566,172.40821932957863,202.3754650211869,188.7693786792114,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),1.0704893538753288,0.002177219650182283,0.48607980313473115,0.0,0.0,1.6889190414625467e-08,1.6798915984556226,0.0021486213173775113,0.48433598767375324,3.909494426919192e-11,1.3952829966124419e-08,4.4248655326953507e-07,1.6741316778441744,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),0.3823079139377161,1.0181504962526895,4.982553894026717,4.999999766196334,3.549754953029198,4.999986225888701,0.0004527029425785207,1.0050698084436929,4.981019565512021,4.9999997728803915,3.54835328310878,4.999771640932202,0.01755848486306387,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),1.8703684158294995,5.219696234302654,13.022645659111557,2.914547286208843,14.986984010656002,29.289295803386793,1.0118119811071469,5.208846955767914,13.028990479874938,2.9990210511679027,14.98235225858349,29.28628100588695,1.1138346427807237,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),43.97465697448622,111.1891057747263,52.14860861852533,138.97246175441404,0.0,124.2983543462336,36.288302086893424,111.1907189792877,52.15210555307251,138.8755005870929,0.0003903906288687896,124.29747143045998,36.383228394709455,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r123_aat,AcCOAcyt+Asp-->AcAsp,(kegg:R00487),7.343747317730375,5.0003081862061824,5.034442860148683,8.17632262070455,5.270627916797425,5.000002612394184,8.292407490619132,5.002285630197484,5.0373975875694885,8.106889332748063,5.270476161057929,5.0022094595543205,8.32251951084851,free,1.0,1.0,5.0,100.0,AB+CDEF-->ABCDEF,no
r124_AcAspEx,AcAsp-->AcAspEx,(kegg:AcAspEx),7.343747317730375,5.0003081862061824,5.034442860148683,8.17632262070455,5.270627916797425,5.000002612394184,8.292407490619132,5.002285630197484,5.0373975875694885,8.106889332748063,5.270476161057929,5.0022094595543205,8.32251951084851,free,1.0,1.0,5.0,100.0,nd,no
r125_SubsAla,SubsAla-->Ala,(kegg:SubsAla,0.8004987605472949,0.005160345374430428,0.15808649198596275,8.547222450783684e-05,4.8611623600177225,6.4878586468914804e-09,0.0,0.007123660756773762,0.16038271877789675,0.09649574769698392,4.861117263169202,0.0005126178036283993,0.02003295271703458,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r126_alt,Ala-->Pyr,(kegg:R00258r),0.14898961065965138,0.0011281081268350107,0.0,4.569723054125446e-07,8.917925005699629e-09,1.4874075209254514,0.14385778475959313,0.0024596490421845423,0.0008480027307344189,0.004251951600372401,0.004596623976057145,1.488296530764755,0.15131323500934618,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r127_sal,Ser-->Pyr,(kegg:R00220),1.8008633281026107,0.0,0.007290500483726731,0.0015042989939671996,0.3393556205216296,9.781759842429083e-16,0.004709837062798835,9.218428659229232e-06,0.008130052047891348,0.0016327695628758985,0.3395026293544244,0.00011768285221936573,0.005836994824175495,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r128_fbp,FBP-->F6P,(kegg:R00762),46.03972765506767,164.9202453966344,175.55039791181753,178.08377529631596,169.40192286211342,181.7332668855884,101.16302348285137,164.9081889814063,175.53392077226485,178.07799945789327,169.40247142458037,181.73060713943917,101.27620232185387,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
PGI,r2_pgi<=>r3_pgi,(kegg:R00771),13.572781468800791,34.92059951497687,24.208692328682925,1.6000699032261139,30.327706019488925,-1.4968567492638272,33.11925647499373,34.938490613599015,24.2332473985393,1.6145616877700455,30.384713740869657,-1.4828387590486862,33.582834612168526,free,1.0,1.0,-100.0,300.0,,
FBA,r5_fba<=>r6_fba,(kegg:R01068),25.41102690180835,34.93167968860602,24.215734625533774,21.17708996857852,30.377670913124927,18.07370414794391,33.1213932152546,34.946048954783734,24.234060438658272,21.191299201815365,30.381617763393884,18.083539868119395,33.58210648270455,free,1.0,1.0,-100.0,300.0,,
TPI,r7_tpi<=>r8_tpi,(kegg:R01015),21.96059144824961,30.95452190643105,24.198371032668867,21.20260433210965,28.930247952706985,18.09988092734676,31.254882166179456,30.951197308268974,24.215080002213206,21.191299011835508,28.954835624590554,18.096684044484793,31.044463467395698,free,1.0,1.0,-100.0,300.0,,
GAPDH,r9_gapdh<=>r10_gapdh,(kegg:R01061),53.2907410665617,65.89174168185161,48.417626806628036,52.16820433336436,59.33290131264988,45.95886552389452,64.37734375156447,65.90102543364503,48.44954696093093,52.17096697067351,59.334905399246516,45.9634132261882,64.62620588536824,free,1.0,1.0,-100.0,300.0,,
PEPH,r11_peph<=>r12_peph,(kegg:R01512),52.400471297310894,65.77182523188014,48.29026438307497,52.03950251192456,58.99776009642966,45.8256547931707,64.23785034098098,65.78001126191769,48.31978747509424,52.04318533985684,58.9984809158911,45.83155870812712,64.49191429982308,free,1.0,1.0,-100.0,300.0,,
IDH,r18_idh<=>r19_idh,(kegg:R00709),99.2820851284893,99.9862764171905,99.99744036700486,99.96335695317657,99.98556581434804,99.78825524379927,99.95564498706541,99.99999999822913,99.99999954255712,99.99999799687308,99.99462145146582,99.79566722298394,99.99170495470301,free,1.0,1.0,-100.0,100.0,,
SDH,r21_sdh<=>r22_sdh,(kegg:R02164),80.89625709717757,85.28648586362374,97.21668037298164,94.14648849069363,80.90068661697795,89.71733525330173,80.73336638355488,85.29635432578333,97.21741379713544,94.27423017229412,80.9054226029195,89.71922439219435,80.78084103161666,free,1.0,1.0,-100.0,100.0,,
MDH,r25_mdh<=>r26_mdh,(kegg:R00342),-79.96910294605239,-83.30460836254925,-42.175455441953225,-28.672528906847237,-85.44582871942211,-37.35169515811054,-99.99999999999997,-83.31771155629116,-42.177612291476244,-28.760544018361376,-85.4489483178884,-37.344419716369856,-99.99890214473422,free,1.0,1.0,-100.0,300.0,,
RPI,r31_ri<=>r32_ri,(kegg:R01056),14.718125860009652,2.7725954373061654,7.986804146216193,17.789433423722286,5.726720699689285,19.782903218315813,7.301020933532685,2.770587159443144,8.000730750988089,17.78948485129966,5.718536518831625,19.780226402658183,7.034637535474469,free,1.0,1.0,-100.0,300.0,,
RBE,r33_rbe<=>r34_rbe,(kegg:R01529),11.838245433007526,0.01108017362912367,0.007042296850813529,19.577020065352386,0.049964893635969655,19.57056089720771,0.0021367402608489954,0.007558341184689934,0.0008130401189341714,19.576737514045295,-0.0030959774758071335,19.56637862716805,-0.0007281294639971799,free,1.0,1.0,-100.0,100.0,,
TKT1,r35_tkt<=>r36_tkt,(kegg:R01641),5.91912271650376,0.005540086814559679,0.0035211484254055276,9.78851003267619,0.02498244681798382,9.785280448603853,0.0010683701304215582,0.003779170592342811,0.00040652005946584897,9.788368757022644,-0.0015479887379045727,9.783189313584023,-0.0003640647320015142,free,1.0,1.0,-100.0,100.0,,
TAL,r37_tal<=>r38_tal,(kegg:R08575),5.91912271650376,0.005540086814559679,0.0035211484254055276,9.78851003267619,0.02498244681798382,9.785280448603853,0.0010683701304215582,0.003779170592342811,0.00040652005946584897,9.788368757022644,-0.0015479887379045727,9.783189313584023,-0.0003640647320015142,free,1.0,1.0,-100.0,100.0,,
TKT2,r39_tkt<=>r40_tkt,(kegg:R01067),5.91912271650376,0.005540086814559679,0.0035211484254055276,9.78851003267619,0.02498244681798382,9.785280448603853,0.0010683701304215582,0.003779170592342811,0.00040652005946584897,9.788368757022644,-0.0015479887379045727,9.783189313584023,-0.0003640647320015142,free,1.0,1.0,-100.0,100.0,,
FH,r23_fh<=>r24_fh,(kegg:R01082),80.89625709717757,85.28648586362374,97.21668037298164,94.14648849069363,80.90068661697795,89.71733525330173,80.73336638355488,85.29635432578333,97.21741379713544,94.27423017229412,80.9054226029195,89.71922439219435,80.78084103161666,free,1.0,1.0,-100.0,100.0,,
MDHcyt,r106_mdh_cyt<=>r107_mdh_cyt,(kegg:MDHcyt),-15.470782735720983,-13.712972280213624,-5.79637926139325,-15.549949632204935,8.495449657147665,17.345199505126487,-16.97404975889298,-13.717514270213698,-5.80035981460583,-15.479616814211493,8.50119209430472,17.34134518674573,-16.720298369600755,free,1.0,1.0,-100.0,300.0,,
LDH,r41_ldh<=>r118_ldh,(kegg:R00703),-105.61275036855767,-89.21716891232381,-86.07697946488568,-99.9412787990902,-79.52184934248338,-89.31092726019803,-99.5122130151177,-89.22297721394354,-86.07323221097101,-100.04456678994164,-79.52197042132916,-89.28522804533158,-99.55263573028252,free,1.0,1.0,-1000.0,1000.0,,
GLUDH,r49_gludh<=>r50_gludh,(kegg:R00243),-18.385828031311735,-14.699790553566759,-2.7807599940232097,-5.816868462482949,-19.084879197370093,-10.07091999049755,-19.22227860351053,-14.703645672445798,-2.7825857454216867,-5.72576782457896,-19.089198848546314,-10.076442830789595,-19.210863923086354,free,1.0,1.0,-100.0,100.0,,
Experiment,Fragment_Num,Time,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Use,Ratio,Stdev
ex1,Ala_0,0,0.3720831256945404,0.35369899393335497,0.34885815739447856,0.3574202861032961,0.36614009762301947,0.35011200625380645,0.3622491217585601,0.3536756458492628,0.34889242903514517,0.35732247619951624,0.3660624702381283,0.3500969306862534,0.3626448727694945,1,0.309848788,0.015
ex1,Ala_1,0,0.11902290139123341,0.15138355447312837,0.14932817614518454,0.1379250265350609,0.14608836443115508,0.14126482598825124,0.13694629314474147,0.1513815524166476,0.14932145125828167,0.13795943354851428,0.1460896033278317,0.1412762703342149,0.136846129910937,1,0.199631879,0.015
ex1,Ala_2,0,0.12028249859845819,0.14299351586827264,0.142320038937789,0.13333719566604516,0.13576078463242602,0.13919224045724957,0.13779843159419455,0.14299914145226741,0.14230707541910453,0.13338653042405715,0.1357846009921757,0.1392055521901619,0.1376097649323551,1,0.258143327,0.015
ex1,Ala_3,0,0.38861147431576704,0.35192393572524405,0.35949362752254366,0.37131749169559836,0.3520107533133982,0.3694309273006926,0.3630061535025052,0.35194366028182034,0.3594790442874693,0.3713315598279122,0.35206332544186497,0.3694212467893718,0.3628992323872134,1,0.232376007,0.015
ex1,Asp_0,0,0.21503589996780362,0.17582455779023135,0.16719719426149796,0.1819592320010871,0.1848543739259106,0.1809968057624047,0.18449424945520465,0.1758079885335767,0.16721925500807872,0.18186012948334684,0.1847505199853033,0.18096355685496562,0.1848742075680464,1,0.249348327,0.015
ex1,Asp_1,0,0.19761872672585523,0.22956086657737493,0.22315995609631387,0.21789036074311344,0.23243076765247525,0.21315111755919586,0.2200898692525834,0.22955201528317737,0.22317333182047153,0.2178666346896798,0.23236816541898217,0.21315822878095697,0.2200041122900246,1,0.127465842,0.015
ex1,Asp_2,0,0.20080869577557658,0.19587235525871002,0.21217778189003716,0.19398598942104672,0.18860306998334156,0.20109818503102928,0.22298814528734373,0.195871399117624,0.2121626267205899,0.19409007489168914,0.18874298755236163,0.2011184707654993,0.22287110223306886,1,0.194895923,0.015
ex1,Asp_3,0,0.25229441745960335,0.22638744508857075,0.22538617409256137,0.2355256450326956,0.2256864531259471,0.23935476787708543,0.23621006882349957,0.22639833854443797,0.2253840417952437,0.23552834726219649,0.2256531242977424,0.2393575711932934,0.23600390861226173,1,0.237248346,0.015
ex1,Asp_4,0,0.1342422600711593,0.1723547752851136,0.1720788936595814,0.1706387728020577,0.16842533531232357,0.1653991237702843,0.13621766718137238,0.17237025852117957,0.1720607446556182,0.17065481367308746,0.16848520274561182,0.1654021724052891,0.13624666929659798,1,0.191041562,0.015
ex1,Cit_0,0,0.08928908965369424,0.07386616023449273,0.06841129961880377,0.07527873091374286,0.07825110658028388,0.07415095825702753,0.07276945986239806,0.07385522791426619,0.06842332836353378,0.07522161527238852,0.07820094413931339,0.07413793083421052,0.07291912560454791,1,0.063652991,0.015
ex1,Cit_1,0,0.12057864693157033,0.13165128279063382,0.12943867017121072,0.12381089043066397,0.13752000017638266,0.1222802128828227,0.1274557757866179,0.13163917911005976,0.1294492221759618,0.12378776770361413,0.13748365348573238,0.12227879665502094,0.1275968047124244,1,0.097078181,0.015
ex1,Cit_2,0,0.2061187173767312,0.18377725783711119,0.18435185560943773,0.18692620860932116,0.1837027887545918,0.18815602122089775,0.20725348003218966,0.1837689013285754,0.18436178439541184,0.18691689791663135,0.18367580237227754,0.18815451946357473,0.2073832446052242,1,0.176076181,0.015
ex1,Cit_3,0,0.22956207066598333,0.22867310237082655,0.2274471678698513,0.2245492079819267,0.22808675268229317,0.22529184285471285,0.2407052760110964,0.22867407145859792,0.2274504433529322,0.22455785733705413,0.22809052037980956,0.22529672774918758,0.24068347717072525,1,0.214374369,0.015
ex1,Cit_4,0,0.1726725583669568,0.1818072934448591,0.1867321983885598,0.1840519924479612,0.17631027824173232,0.18444615259789468,0.1833992777621834,0.18181468632527384,0.18672138449000372,0.18409503831506632,0.17634772361848902,0.18445647747843444,0.183261971405355,1,0.225059481,0.015
ex1,Cit_5,0,0.13086319668816385,0.12856357314709932,0.13239662566521276,0.13316335356871367,0.1276018968792994,0.13608115650516348,0.12072793565792835,0.12857648217693507,0.13238378002596057,0.13319398937354324,0.12763615160413275,0.13608262506041166,0.12056769803346389,1,0.148282153,0.015
ex1,Cit_6,0,0.05091572031689741,0.07166133017497743,0.0712221826769127,0.07221961604767174,0.06852717668541393,0.06959365568148071,0.04768879488759107,0.07167145168628664,0.07121005719619897,0.0722268340817017,0.0685652044002473,0.0695929227591659,0.04758767846825934,1,0.075476645,0.015
ex1,DHAP_0,0,0.5416048986212025,0.5534317620575413,0.5902391297611342,0.6021135247321242,0.5616495824560115,0.5942980787761111,0.5443093571248216,0.5533370990986246,0.590245255232643,0.6021057923707174,0.5616013591305492,0.5943098819509743,0.5444101078827605,1,0.60978568,0.015
ex1,DHAP_1,0,0.10417220829739489,0.09999454538059444,0.10257643457968264,0.10582061107140986,0.10899541987300201,0.11027035152736375,0.10363626041112695,0.1000057855298011,0.10253806880661616,0.10581128542853972,0.10891722602059722,0.11024216141267486,0.10357274838718292,1,0.074158937,0.015
ex1,DHAP_2,0,0.07786696505879126,0.08490236352176353,0.08635823176763982,0.07349616339824484,0.09386297027392188,0.07537178732381133,0.08895392791278495,0.08492099481399838,0.08632506955377807,0.07349269328997284,0.09383522870302699,0.07536246737634157,0.08888530939800245,1,0.143874019,0.015
ex1,DHAP_3,0,0.2763559280226113,0.26167132904010065,0.22082620389154184,0.21856970079822166,0.2354920273970619,0.22005978237271345,0.26310045455126857,0.2617361205575755,0.22089160640696054,0.21859022891076987,0.23564618614582528,0.2200854892600083,0.26313183433205406,1,0.172181364,0.015
ex1,F6P_0,0,0.39015583272192006,0.3861276871967045,0.39646255129077995,0.3907044522907786,0.39207307538047226,0.3928128187507199,0.40656662317075776,0.3860742821388889,0.3965001670104717,0.3907463647124919,0.3920444084622942,0.39283918772291443,0.4068399899027252,1,0.408965649,0.015
ex1,F6P_1,0,0.09601357284208288,0.0900893792680204,0.08749439418190226,0.09893880368186446,0.09344402200656778,0.09817206759939098,0.08104085067600575,0.09008079085612453,0.08747134020914896,0.09892310732798178,0.09335583611154294,0.09815577065843194,0.08091957358846084,1,0.10164852,0.015
ex1,F6P_2,0,0.07968923884190485,0.09848722159046984,0.09071419136183964,0.08165506458357004,0.09978900745384982,0.07789741900440175,0.0924773768305746,0.09849158448087661,0.09068235343421029,0.08164705236611736,0.09974972710148038,0.07788930512519607,0.09235765669095723,1,0.101706315,0.015
ex1,F6P_3,0,0.17860866270897283,0.18374353469020643,0.18034135241455077,0.20164239982613422,0.18384508455649892,0.20021805660219077,0.1609073552287765,0.18374746072516068,0.18034964179431678,0.20157489125279854,0.18390575941274476,0.20021874712643006,0.16072700512606602,1,0.248937805,0.015
ex1,F6P_4,0,0.05741669819968983,0.0658462844780731,0.061727247710092116,0.054402178301562756,0.06406619509486877,0.054860712840649986,0.06628074615784163,0.06585945383660578,0.06170689271411675,0.05439957997210092,0.0640570441326881,0.054848517929631094,0.0662541256400438,1,0.045237457,0.015
ex1,F6P_5,0,0.03401210899808287,0.032407350541486774,0.03217616313870221,0.03220951426213022,0.032231394905450315,0.03205221153727083,0.02849962117525415,0.03241686059123062,0.03216603095644365,0.03220617583718717,0.03222993996702863,0.032047738352998546,0.028448597426533707,1,0.030838327,0.015
ex1,F6P_6,0,0.16410388568734627,0.14329854223503885,0.15108409990212984,0.140447587053961,0.13455122060228752,0.14398671366537555,0.16422742676079216,0.14332956737111222,0.15112357388128878,0.14050282853132212,0.13465728481221914,0.14400073308439656,0.1644530516252126,1,0.062665926,0.015
ex1,FBP_0,0,0.3335268771887255,0.3541221440327423,0.3638181719400485,0.36607830896163057,0.36339270206737634,0.37159837569784454,0.35962448753521226,0.3540498879098966,0.36384937859938943,0.3660903119994177,0.36333887029239376,0.37162059453701995,0.3598993400469202,1,0.56463617,0.015
ex1,FBP_1,0,0.09855701897481267,0.09588553109541705,0.09527149384896383,0.10290854023735373,0.09970149464765811,0.10130062377128184,0.09035277977619832,0.0958783345979659,0.09524736596281363,0.10289705022072118,0.09961741079012441,0.1012838215807123,0.09021875018640159,1,0.075187421,0.015
ex1,FBP_2,0,0.0813242938691387,0.09631895310527139,0.09478499309176076,0.08553624010453999,0.09859595655153215,0.08078406048348452,0.09107088933190785,0.09632431284694676,0.09475345545674523,0.08553321051198069,0.09855770972326285,0.08077572708765988,0.09094405213645738,1,0.06429816,0.015
ex1,FBP_3,0,0.2766299345374242,0.2443517807974523,0.22768714473140572,0.23963260419932952,0.24010720076844075,0.2364692181419954,0.2428389669044599,0.24436456695880304,0.22770732874348157,0.23960043067666056,0.24019309069653086,0.23647526367160182,0.24267882792061624,1,0.227828388,0.015
ex1,FBP_4,0,0.057920377174161625,0.06115687778079107,0.06086273159039368,0.05558670521090851,0.05945533584534529,0.055483141687780325,0.060571599419286346,0.06117249474258231,0.06084478173776258,0.05558649619018302,0.05944825620468943,0.055471818991124765,0.06054261706807179,1,0.028060265,0.015
ex1,FBP_5,0,0.037732563094159954,0.036428008786801615,0.03652873586704553,0.03443643254728281,0.03583320370187852,0.03364920489057015,0.03484746857055716,0.03644116978065017,0.036519182587700275,0.03443658231977937,0.03583893289987644,0.033645471283307526,0.034790304866975603,1,0.021708469,0.015
ex1,FBP_6,0,0.11430893516157713,0.11173670440152424,0.12104672893037809,0.11582116873895612,0.10291410641776358,0.12071537532704302,0.12069380846238136,0.11176923316315442,0.121078506912104,0.11585591808125723,0.10300572939312022,0.12072730284857226,0.1209261077745564,1,0.018281126,0.015
ex1,Fum_0,0,0.19611562846927136,0.17336086435727974,0.16126125937421937,0.1730023785072706,0.1796065748775941,0.1701525028205068,0.1909457330344151,0.17334307830485554,0.16128272679149022,0.17290149468583474,0.17948712720371407,0.17010800017883407,0.19123452443992675,1,0.093431975,0.015
ex1,Fum_1,0,0.1700399773408835,0.20452632279712885,0.19775662970680605,0.19832286442591593,0.19335842056562097,0.1955835390922257,0.19402642235729017,0.20451398322623462,0.19776017974803364,0.19830590207683285,0.1933488420199848,0.19559427754788902,0.19404638672736949,1,0.169198561,0.015
ex1,Fum_2,0,0.2635856120818809,0.2504400437273851,0.27473159843810857,0.2467777002706342,0.27788490807873867,0.25165254924518726,0.24285337934423906,0.25044682659883366,0.2747315951087669,0.24686514273471874,0.2779153062258702,0.2516696340707913,0.24281927743409673,1,0.283520867,0.015
ex1,Fum_3,0,0.21147946545456964,0.20184437381125675,0.20018534996421838,0.21244844181731723,0.18663159411395067,0.2165843174438333,0.21423755225796337,0.20185110941695722,0.20017251919322596,0.21246389906825702,0.18666412380856529,0.21659557464300574,0.21410208546372683,1,0.28089266,0.015
ex1,Fum_4,0,0.1587793166533922,0.16982839530694988,0.1660651625166392,0.16944861497886282,0.16251850236409401,0.16602709139824667,0.15793691300609547,0.1698450024531148,0.1660529791584856,0.1694635614343562,0.16258460074186717,0.16603251355948415,0.15779772593487998,1,0.172955938,0.015
ex1,G6P_0,0,0.44373345398163533,0.43481745536771765,0.447303413842379,0.46033209783210893,0.44529674681770004,0.4589309657636086,0.45651567551437683,0.43477480680220476,0.4473332976740477,0.46035768890257706,0.4452749596296563,0.45894840319117713,0.4567372299358427,1,0.435132937,0.015
ex1,G6P_1,0,0.0822121873002824,0.07906547580620549,0.07604436488851692,0.08002654307852122,0.08024221757896711,0.08027230671943388,0.07082067166580219,0.07905896225700873,0.0760265344982883,0.08001665293054089,0.08017566656883082,0.08026122386123098,0.07072609447657315,1,0.147753806,0.015
ex1,G6P_2,0,0.060473963209459386,0.07724014712203603,0.06930764289706194,0.05599493899901332,0.07560912616588289,0.05444069365741678,0.06996425966177314,0.07724394731008107,0.06928288121601976,0.05599057474129571,0.07557953131296177,0.05443536951978863,0.06986703209195094,1,0.135729905,0.015
ex1,G6P_3,0,0.13495921710639808,0.14367202253641695,0.13728084852316277,0.13744035079012307,0.13881883914971943,0.13909335352831956,0.12128090616455335,0.14367582564682813,0.13728609911930964,0.13739708163222614,0.13886477260981395,0.13909464753636144,0.12113266283236018,1,0.168520754,0.015
ex1,G6P_4,0,0.043383653029905156,0.05148506278734171,0.04698723582328043,0.03707944044898845,0.04837416722517822,0.03811095950880666,0.049956306995753416,0.05149562275236299,0.04697137896435281,0.03707840988894567,0.04836729944296827,0.03810271096885184,0.04993116719460881,1,0.055073023,0.015
ex1,G6P_5,0,0.025699310163330043,0.025339235017208146,0.024492732486424473,0.02195336295824746,0.024336811086536472,0.022266216985053697,0.02148038317648345,0.025346800293295405,0.024484830841086446,0.02195152589889685,0.024335733540640784,0.022263239878903045,0.02143974674533843,1,0.032329654,0.015
ex1,G6P_6,0,0.2095382152089893,0.188380601363074,0.1985837615391719,0.2071732658929985,0.18732209197601224,0.20688550383736062,0.20998179682125953,0.1884040349382183,0.19861497768689296,0.20720806600551744,0.18740203689512686,0.206894405043686,0.21016606672332536,1,0.025459921,0.015
ex1,GAP_0,0,0.5554619366096836,0.5695948959947867,0.5181448667057875,0.5271295944536214,0.5860859559503301,0.545118028874264,0.5751578684232277,0.5695180506088021,0.5181787878956293,0.5270854823860305,0.5859856820414262,0.5451301227990354,0.5752366590446334,1,0.395183096,0.015
ex1,GAP_1,0,0.07784528513158354,0.08306734501538139,0.09477026538986265,0.0913044177019638,0.07707017107034989,0.0811297509789773,0.07345423666673026,0.08307434323583077,0.09475159722501458,0.0913118204164778,0.0770371121246456,0.08112139338367275,0.07328718272016725,1,0.084815651,0.015
ex1,GAP_2,0,0.05706482656098589,0.06688816554229078,0.0805588918621268,0.07441374311021128,0.060109536019124755,0.06265057620137089,0.05677057863814617,0.06690099003004576,0.08053836880751891,0.0744302458751445,0.060111584137844454,0.062646728884549,0.05660439851163843,1,0.137155388,0.015
ex1,GAP_3,0,0.309627951697747,0.280449593447541,0.30652597604221976,0.3071522447342042,0.2767343369601922,0.31110164394538786,0.2946173162718974,0.28050661612532085,0.30653124607183607,0.3071724513223473,0.27686562169608275,0.31110175493274206,0.29487175972356033,1,0.382845864,0.015
ex1,Gln_0,0,0.1211295391428043,0.12277736127878132,0.12665453582930383,0.12327073380218373,0.0954656667548995,0.08913789079100362,0.1364274039573205,0.12311652374851574,0.12590970150646735,0.12330773378465339,0.09528997974154373,0.08903982131123732,0.13612127428213852,1,0.125062809,0.015
ex1,Gln_1,0,0.13851922113958495,0.15236230753000296,0.15115436669172097,0.14525338008609498,0.16155759147843082,0.14814136476656972,0.14278741974195477,0.15230694210101714,0.15125687725025627,0.1452330945602593,0.16153823861340774,0.14815263975978255,0.14295208733281364,1,0.139638119,0.015
ex1,Gln_2,0,0.2802407814249064,0.2474882829210185,0.24452397290088337,0.2503939507433108,0.2603853306752115,0.26292869151731424,0.2606561601113809,0.24737708298778932,0.24475774318368476,0.2503472340012079,0.2603868027105088,0.26294933817718374,0.2609047214327512,1,0.245494849,0.015
ex1,Gln_3,0,0.222122636287841,0.24538686578142277,0.24577443161050122,0.2413868302558469,0.2519342206520259,0.24979681054587333,0.228939083866109,0.24528921377806498,0.24599117451756491,0.24139380606253538,0.25201215070787303,0.24983164333281943,0.22897051848837713,1,0.243202688,0.015
ex1,Gln_4,0,0.16383533560842348,0.1480247140409135,0.15208607240963629,0.1537568827484471,0.1515801776520579,0.1637644160360152,0.15005086258167424,0.14797476212447322,0.15221330150477172,0.15378458802189635,0.1516407276248947,0.16378593017947357,0.14998810160016016,1,0.159905759,0.015
