Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3586.1911699071943,2270.7659573442743,2304.325584688905,2314.2294707464903,2316.1585867510767,2317.5840910863635,2270.766540871142,2304.0743326458746,2313.679114089157,2313.7316003369124,2317.567590802465
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),9.498904099026822,27.935439722412138,8.179529837184651,25.802947977973687,28.148097043369233,27.043773809057527,27.936997829225735,8.184871535101069,28.132226628620405,25.794407293868733,27.04379833089524,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),9.498904099026824,27.93543972241214,8.179529837184653,25.802947977973687,28.14809704336924,27.043773809057534,27.93699782922574,8.18487153510107,28.13222662862041,25.794407293868737,27.043798330895243,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),43.47722904864159,16.172875611775865,41.19271573424845,46.81648071001258,46.5518361696996,49.89101693349838,16.17591526007337,41.195354979371885,46.45595704704658,46.80646393628662,49.89127369224404,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),34.60180174038266,1.501806419335002,33.13060876038003,31.549646838539807,31.835972307976164,35.54315870536219,1.5057298625085171,33.1306052692252,31.74088358518318,31.54767931395451,35.5433384260899,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),5.478818523301373,13.351268326116353,0.11742286331621511,10.53611414615651,13.474866508055378,49.89086056649594,13.353688374362177,0.12012343076942605,13.470088188298773,10.53647883699246,49.89044476718491,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),4.855341732533481,0.08689779614506944,0.0,3.965559153476878e-08,0.042633326409571924,37.194944985574594,0.08687594270128862,1.6058150480123695e-06,0.052935021541764306,0.0008561654558328796,37.1945817024438,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),18.234596502563782,6.632615886756824,46.05935063115508,5.268057053250467,6.716116912374413,6.348272650986025,6.634050796925849,46.06032740292901,6.709640660228725,5.268388769716453,6.348246476222453,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),17.92285810717983,0.00043062177117594294,46.00063919949697,0.0,3.215515030997637e-07,0.0003148605253443725,0.0006445810953981956,46.00026649045182,0.0010640768502139218,0.0005774339481327641,0.00031494385189160764,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),7.240815473775438,10.308814243913481,0.06216614828318463,7.3003103706521,18.843977064297096,6.349128502448475,10.309602521311604,0.06373656308058297,18.74836737724503,7.3204050129645015,6.349344407372337,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),6.9290770783914954,3.6766289789278455,0.003454716625079266,2.0322533174016453,12.127860473474197,0.0011707119878055783,3.676196305481163,0.0036756506033961316,12.039790793866532,2.052593677196193,0.001412875001787143,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),9.962832136880726,6.632185264985637,11.29630815934299,5.306053558394171,6.7162002835591315,6.347957790460669,6.633426460671017,11.299132628002955,6.708776010835045,5.306804040350433,6.347932335057575,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),9.651093741496783,4.621961588452653e-17,11.237596727684885,0.037996505143716455,8.369273623300223e-05,0.0,2.024484057683917e-05,11.239071715525768,0.00019942745654522032,0.0389927045821242,8.026870248400903e-07,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),498.8106520432401,140.7901257033084,477.23281957526154,184.97484205470735,90.09065790422083,98.78179039413617,140.78537740559995,477.2249559892611,89.88264849543228,184.98868824061063,98.78137294665896,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),4.0259933543393185,0.9763643059986282,1.024042789624823,1.3638247565359967,1.0720684276027133,0.8312919470881225,0.9764203379615697,1.0223402181982317,1.0273615904782905,1.3724775631147343,0.8310748514507124,fitting,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),0.9464401074857509,0.10301301456607348,0.15471173272988903,0.28517855342853515,0.13680498975766398,0.0007194257670395388,0.10358262342695568,0.15382965949613592,0.09484459731960548,0.289169298102097,5.647380125317625e-05,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),371.99070474580384,2.6770821676802043,464.9138632217652,0.04210610815840887,10.288240575605414,400.75895270208446,2.6770296139910474,464.91058212742763,10.416237062361994,0.050264977803692545,400.7580208227703,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),353.324962834917,480.1030123025222,478.801126805862,480.2895244847536,475.2629061672369,483.04968986917976,480.10406452371274,478.7954048962605,475.28775576453455,480.2964201304793,483.04925137894963,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),369.51536091112604,499.99999823465595,493.03389886658755,499.99999994704,495.1259110438966,499.9999999553326,499.99973329634315,493.02917604621183,495.1530655448189,499.9962724373505,499.99998958480444,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),379.67150175981857,12.57406915311413,470.9919796534856,9.752588155495555,20.15124545226515,410.75822996616455,12.572948675574194,470.98981035618493,20.309659980261852,9.754196989690346,410.7578215436655,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),9.506313525910684,6.762411474555606,9.898721954274684,9.606803557510702,9.881231695238263,9.99185390512396,6.765331617845725,9.904433070786965,9.990664478928927,9.627453941079466,9.991177993583449,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),0.15769685515022047,1.544255526234636,0.2827289637547281,1.2539746256841227,0.6806939227249629,1.2618607555337036,1.5444518992832812,0.28754470410150645,0.6575057331683709,1.2592907526280754,1.2612086095685768,fitting,1.0,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),8.142671132443809,9.980226489080366,7.080492260083673,9.986153134683633,9.078323537790908,9.998876036526696,9.996753833781526,7.079188964330854,9.111405646179122,9.994497425616004,9.999999989161466,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),8.399746172729522,9.611816696076772,7.031663109269232,9.712922243238069,8.807438387511269,8.755683772219527,9.621976422915651,7.030434947391001,8.80825409161838,9.71713736896001,8.757135871698807,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),28.81227750005234,24.978360389011172,29.02196965262869,28.12728701339342,27.116966486677804,28.262249166086576,24.978238630792333,29.025757965363553,27.30121241692195,28.131022698879235,28.261832366198256,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),20.764216637225864,15.075436836939927,18.220151709517886,17.556521939187636,11.82105535195594,17.16058736178728,15.075808298135014,18.211467861213492,11.814468795821387,17.55706744351198,17.160504345624148,fitting,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),9.968955809901042,9.996475531552345,9.998211750037578,9.99877700797553,9.993156880297072,9.999900437674906,9.994369952056815,9.99948573285695,9.9999999551725,9.999683528652032,9.999999399592776,free,1.0,1.0,0.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),1.9093342246794371,4.998186081363183,4.989766848923313,4.993660686584878,4.987534631971716,4.999987770774265,5.00000000845235,4.999999497793411,4.999999386701241,4.9980359460983195,4.999977385721234,free,1.0,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r90_Asp_BIO,Asp-->AspBiomass,(kegg:BiomassAsp),0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,fixed,0.21815583,1.0,0.0,10.0,nd,no
r92_Glu_BIO,Glu-->GluBiomass,(kegg:BiomassGlu),8.50960106219431,9.999998946699858,8.154655629005116,9.999993414949257,10.0,6.951032822072756,9.999749711047254,8.154542921194064,9.97188686238448,9.995920294984526,6.950937484959589,free,1.0,1.0,0.0,10.0,nd,no
r93_Gln_BIO,Gln-->GlnBiomass,(kegg:BiomassGln),8.62723712150047,10.0,6.232828164450299,9.995660600765682,9.9998098664174,9.99999668984712,9.999501685010102,6.233057888253418,9.988267515219464,9.99310130998875,9.99985719469649,free,1.0,1.0,0.0,10.0,nd,no
r100_CO2_in,CO2in-->CO2Ex,(kegg:CO2_ex),373.22168332302755,192.8734702220063,148.24760632907893,130.61212668234361,145.19317125366734,148.73131070782915,192.8524542372096,148.258363878089,145.00176462120808,130.5592430282245,148.72975189308806,free,0.0,1.0,0.0,1000.0,A-->A,no
r101_CO2_ex,SubsCO2-->CO2in,(kegg:SubsCO2),98.65727285931168,1.7804415690858995,9.021336292224683e-11,0.13858953407650976,0.7794984603743008,4.228471013413318e-07,1.7804757811226297,0.010096737258644847,0.783811921608787,0.14870282720599573,0.00018680882691727836,free,0.0,1.0,0.0,1000.0,A-->A,no
r103_FA_ex,AcCOAcyt+{2}NADPH-->FAEx,(kegg:FA_ex),19.681816659291787,19.97836027069011,19.624132492108615,19.992613911566746,18.134584544164397,19.750411846496227,19.97551474222979,19.627025428677968,18.18620950116128,19.981015340427756,19.7500188121833,free,1.0,1.0,0.0,20.0,nd,no
r104_MAL_ex,Mal-->Malcyt,(kegg:MAL_cyt),15.154007592749473,21.273125237818057,99.09387473980466,99.56903887189499,84.03710010825534,89.85538024587564,21.280963687308724,99.09467175942898,84.01619274919952,99.57538255481256,89.85546628437753,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r105_MAL_ex,Malcyt-->Mal,(kegg:MAL_cyt),33.84084723204008,15.030534736883087,67.73469086729737,99.99469238919347,76.92961099240196,99.99999999999784,15.03109938010982,67.73421764386816,76.9527076498959,99.99197076379784,99.99988995189413,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r106_mdh_cyt,Malcyt-->Oxacyt+NADH,(kegg:OXA_cyt),16.70546737567995,7.174909938372254,31.359183872507284,99.57107195985256,7.181445850234084,9.24398187530744,7.186241336606325,31.361573911539427,7.165385528215728,99.57456978274794,9.244500414791208,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r107_mdh_cyt,Oxacyt+NADH-->Malcyt,(kegg:OXA_cyt),35.39230701497056,0.9323194374372856,0.0,99.99672547715105,0.07395673438070788,19.388601629429647,0.936377029407421,0.0011197959786127666,0.10190042891211527,99.99115799173322,19.388924082307813,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r108_ATPx,ATP-->ATPex,(kegg:ATP),1068.7207591659321,1003.2939052446457,1162.6456338923454,826.3200200893662,1076.3663113767266,890.1843471958634,1003.2662944987402,1162.6692090052638,1076.2665054949953,826.2265363842874,890.1814581003673,free,1.0,1.0,0.0,2000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),528.4564113216535,496.7786680428799,572.5724054933298,476.7806016991808,528.4148718074632,439.7693051044781,496.7634258586062,572.5835570690028,528.4492755472327,476.7399302884775,439.7679008699883,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),45.84443244258023,94.09339083637694,6.56379181440074e-05,120.10156030764057,73.28375804436592,80.3858026721171,94.09082451705869,0.0010547470836661022,73.20868859641487,120.09228327371956,80.3857147449957,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,fixed,50.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),6.448213395522966,9.999994532596062,1.1176190432679396e-05,0.0010302770587109374,9.99999995490134,2.1688683585160057e-08,9.997981330464372,7.53217680972806e-05,9.933510288593492,0.011459609910483106,8.342431806658889e-05,free,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),4.7097673643853675,4.999930550902501,4.999883376687514,4.9996426916204255,4.993870394495025,4.999999999991198,4.999870570722168,4.999882669000188,4.993555981046885,4.9995603021767545,4.999999917945804,fitting,1.0,1.0,0.0,5.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),1.7740332481996859,0.08965678576046662,0.0899211616125982,0.08069415721288462,0.10484015512253685,0.13746597690782236,0.08963336899735316,0.08981584909974036,0.10296304029821933,0.08148011947427744,0.13746533100989522,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),1.4052668970260564,1.9575916040971302,1.9948162078272558,1.8975322976988466e-07,1.9934096093965539,1.9999999999994043,1.9575907703224147,1.9947969351874548,1.9935030766876143,0.008710242088245902,1.999995665809205,free,1.0,1.0,0.0,2.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),0.022964658500402746,0.1835502672202991,0.18328588938740176,0.19251289378711534,0.16836689587746312,0.2872695633702027,0.18357377729938085,0.18359262428658518,0.1705198072893679,0.1922413169063556,0.2872707870170186,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),134.1714225765616,130.37329715563527,128.35463556420302,143.4131550462856,128.4329175140093,120.9849183993473,130.3760029187494,128.35772535313845,128.6176431998688,143.41147027399757,120.98503206231416,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),628.9560812654624,270.187058552945,604.5634123498398,327.02417234445693,217.45150699062742,218.93541684639536,270.18495998638775,604.5603411242014,217.4729301048228,327.02768095149344,218.93533015752243,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),0.22153987349492676,0.0015814393701517042,5.0405501031303695e-05,0.0,8.870048928045336e-07,3.474143585585816e-14,0.00157926838418597,5.1390738354380404e-05,1.0349369198299994e-05,9.801914894384136e-05,1.9907511146484567e-10,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),2.5121598797152145,0.05119766191497068,1.102807614540447e-08,0.8336016042906158,0.000762645805409874,0.2720681571993018,0.05139857243867857,0.0004269892737757955,0.002051610224346084,0.830321830393762,0.27207152362186404,free,1.1,1.0,0.0,5.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),0.6191243348510415,24.458539415390533,50.4824315708613,18.09482993858424,24.343223907292916,8.125775506840412,24.462771320145514,50.48177901013741,24.374033037296638,18.086980548814502,8.126230705098202,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),20.18347409888072,90.73946626339921,98.64142480188238,156.33393873694112,136.85367096720358,108.42805267653966,90.73478243523815,98.64184619737232,136.87294267082638,156.33937106092606,108.42831290600412,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r123_aat,AcCOAcyt+Asp-->AcAsp,(kegg:R00487),9.130460840760467,5.000000118320964,9.397837160519964,8.13467310182658,8.982381942513298,8.511837319590256,5.002723888562443,9.39873253668546,9.115002915760554,8.15000735845139,8.511813554014873,free,1.0,1.0,5.0,100.0,AB+CDEF-->ABCDEF,no
