Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,1842.2674411228106,1356.9715122478046,1358.2118301251348,1359.2149985202825,1362.533312958637,1370.0340681168125,1380.726959316673,1356.8033595454929,1357.7311040103943,1359.168459962435,1360.8908233661298,1367.9312286996337,1380.6128809966172
Thres,,,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702,55.75847927888702
p_value,,,0.0,1.1584460273049262e-258,6.339742249817098e-259,3.893314541904242e-259,7.759733251653831e-260,2.0244684695761556e-261,1.1179847326536768e-263,1.257096636107677e-258,8.008354193060064e-259,3.982383722102624e-259,1.7241332894025274e-259,5.627050786374183e-261,1.1817534718784456e-263
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
ex1,Glu_0,0,0.13341296602297456,0.09939210005792626,0.0988001938274342,0.11243941608676473,0.10050434168624311,0.10908550851486969,0.0971526708948636,0.09935070073902234,0.09870792683397625,0.11235517179263711,0.10012582178661274,0.11053789263417037,0.09714516505747484,1,0.09759761,0.015
ex1,Glu_1,0,0.15843075896164766,0.15909470468840625,0.15877683702832845,0.1522193033280077,0.1581134421297186,0.15614471187185436,0.16054644646651473,0.1590912478158612,0.1587695741271729,0.1522301135723445,0.15782101114670424,0.1561356330007815,0.16053538966432934,1,0.116004455,0.015
ex1,Glu_2,0,0.26898118079946765,0.26701882376377273,0.27296310807362095,0.2671347044581822,0.26753169100595636,0.266439793903793,0.2678171087544395,0.2670164942570922,0.2729535510913804,0.26715892909155464,0.26738717621371105,0.2659872043724026,0.26781176611941004,1,0.228497911,0.015
ex1,Glu_3,0,0.22905426016148997,0.24518298554367526,0.2419338010659099,0.2376413987437332,0.24418781073126172,0.2402564364332321,0.246166262655731,0.24520336268834594,0.24198150131551832,0.23766701656804232,0.24439844991880222,0.2398676058065123,0.24617118518019598,1,0.253565074,0.015
ex1,Glu_4,0,0.13457842749510238,0.15143989702654007,0.15533717966560617,0.1519981096415486,0.15151554128670552,0.15019589190621502,0.15246565257643052,0.1514664993891101,0.15536530252821817,0.15201478463900178,0.15186733327886862,0.1498989214246272,0.15247598589644024,1,0.192428482,0.015
ex1,Glu_5,0,0.07554240655931736,0.07787148891967059,0.07218888033910452,0.07856706774175878,0.07814717316011874,0.0778776573700358,0.07585185865202532,0.07787169511056799,0.07222214410372067,0.07857398433642238,0.07840020765529582,0.07757274276150787,0.07586050808215232,1,0.111906468,0.015
ex1,Lac_0,0,0.404026597343222,0.372176960790976,0.3741746163462426,0.37529157304212196,0.37568213789024807,0.37334205945650994,0.3748674165356314,0.37213284785439465,0.3741540131944181,0.3752865583119014,0.3752457256359097,0.37319409836227996,0.37485461551832516,1,0.40070311,0.015
ex1,Lac_1,0,0.10985833546911172,0.09880275198372514,0.09739919532330565,0.09757843064115501,0.10170056745343742,0.10068670514232123,0.10195306484724334,0.09882649308967592,0.09739682230694094,0.09758166583721989,0.10164728352980802,0.10103531058029527,0.10195123144950483,1,0.079333595,0.015
ex1,Lac_2,0,0.09704888229289918,0.08915587135273606,0.08912813812819666,0.0903342547566688,0.09213814572495446,0.09185198605808827,0.09164858695807426,0.08918634366440625,0.08913040057056644,0.09033850202934765,0.09220634810104641,0.09218064643813109,0.09165146576222427,1,0.093205708,0.015
ex1,Lac_3,0,0.3890661848947668,0.43986441587256025,0.439298050202256,0.4367957415600532,0.43047914893136136,0.4341192493430797,0.4315309316590529,0.439854315391523,0.43931876392807145,0.43679327382153077,0.4309006427332353,0.4335899446192938,0.4315426872699464,1,0.426757587,0.015
ex1,Mal_0,0,0.21890529673065295,0.1879896238331783,0.19267466932414623,0.1942526966889801,0.19026933541260602,0.19151290834853632,0.1855124541738626,0.18793801030715135,0.19260863027833228,0.19424554987153853,0.18976035546713446,0.19138203933893502,0.1854990964192011,1,0.132988126,0.015
ex1,Mal_1,0,0.21317299535167955,0.2185042358587452,0.199653938812173,0.20763557029409704,0.21174217289618075,0.21382283864288054,0.20730958905545643,0.21849740214238897,0.19965687226712883,0.2076366164443149,0.21157122217942306,0.21398488685115735,0.20730505435467755,1,0.186490841,0.015
ex1,Mal_2,0,0.21541701012237036,0.21983437330374214,0.2406635378044408,0.22353860928525282,0.227135854416638,0.22329467817816662,0.2446807773836673,0.21988110429809496,0.24068008608839053,0.223544713863939,0.22720824187656652,0.2235257026268074,0.2446772257483843,1,0.264858432,0.015
ex1,Mal_3,0,0.20875293989485846,0.21945638536845663,0.20837308040985522,0.2213414346882165,0.21400810357589845,0.22232818876741853,0.20617789501589728,0.2194694721413025,0.2083805796590004,0.22134214417453477,0.214278426259243,0.22226949739061166,0.20618854613332782,1,0.263954542,0.015
ex1,Mal_4,0,0.14375175790043868,0.1542153816358707,0.15863477364938677,0.15323168904345041,0.15684453369868087,0.14904138606299602,0.15631928437112116,0.15421401111106145,0.1586738317071375,0.15323097564567195,0.15718175421762953,0.14883787379248906,0.1563300773444113,1,0.151708058,0.015
ex1,Pyr_0,0,0.40693702233072504,0.3630768514302256,0.36722601479872025,0.36932691107200705,0.3702888877483114,0.3659971473621621,0.3688964561590857,0.36300670220042497,0.3671939741596031,0.36931946186193754,0.36963584876916317,0.36580413600344996,0.3688772704276706,1,0.553701031,0.015
ex1,Pyr_1,0,0.12678392499444305,0.150704922479956,0.14232028953108258,0.1398152109661118,0.14308939266766588,0.1470673016640904,0.14489310868516114,0.15074003092670912,0.14232006507229295,0.1398196499605948,0.14311471290558062,0.1473934638319065,0.1448920847311491,1,0.073478464,0.015
ex1,Pyr_2,0,0.11390859429157886,0.1427335615898635,0.13625191553105875,0.13514791802578724,0.13485887556013912,0.14012531123026895,0.1356100766574838,0.14277935798120522,0.13625894829100177,0.1351538473064828,0.13506556223866564,0.14041270653761131,0.13561606888109481,1,0.089778655,0.015
ex1,Pyr_3,0,0.35237045838325287,0.34348466449995096,0.35420178013913994,0.3557099599360923,0.3517628440238855,0.3468102397434771,0.3506003584982719,0.34347390889166046,0.3542270124770974,0.3557070408709844,0.3521838760865896,0.34638969362703254,0.35061457596008627,1,0.28304185,0.015
ex1,Ru5P_0,0,0.4909425041673812,0.4941585571010629,0.5012437364315455,0.4907360885296672,0.49441930127093703,0.48600958428545366,0.4965950247613643,0.49415754060930916,0.5014034581105252,0.49074579908393684,0.49444186892977765,0.4864517360336897,0.4965789741048053,1,0.654914767,0.015
ex1,Ru5P_1,0,0.10187378556869087,0.0970582118985705,0.10721252678434952,0.09840685501433923,0.09455427335816792,0.10634556033989467,0.09738203242709292,0.09707675364620028,0.10716063851665605,0.0983900554519937,0.09445073366640042,0.1058563545071677,0.09737701267368803,1,0.031254391,0.015
ex1,Ru5P_2,0,0.06306932709272063,0.08040500588815953,0.08000977758369077,0.08228279952824671,0.0796738123317473,0.0822364182309943,0.07956318058443052,0.08035155611669692,0.07997785352613256,0.08228141895235612,0.07967872307586192,0.08206472568016467,0.07956474329087017,1,0.079968811,0.015
ex1,Ru5P_3,0,0.0682108172192431,0.0974766041713122,0.0930443241065709,0.09950722213773881,0.09652861338699971,0.09988214764517779,0.09328580984555977,0.09741787688031403,0.09299399878001417,0.09950703311359603,0.09654763492549831,0.09963896591571408,0.0932923200355083,1,0.061768726,0.015
ex1,Ru5P_4,0,0.04486196150663906,0.03768101409168826,0.04477135279678001,0.038518232595407355,0.0370745715890062,0.04153348288808604,0.03695849817598612,0.037703741247871674,0.044759391896414584,0.03851255968580198,0.03703416765745354,0.04132230051771954,0.036961004020920576,1,0.044953438,0.015
ex1,Ru5P_5,0,0.23104160444532545,0.19322060684920503,0.17371828229706232,0.19054880219459983,0.19774942806314122,0.18399280661039313,0.1962154542055681,0.1932925314996079,0.17370465917025893,0.19056313371231348,0.19784687174500762,0.18466591734554572,0.19622594587420597,1,0.127139867,0.015
ex1,S7P_0,0,0.29333062557243794,0.3190346667043295,0.33967218822645506,0.3170270773565602,0.32006194032243235,0.3111788338576794,0.3204587438298145,0.318974451318211,0.33984455667467295,0.3170340904313925,0.32002300803790673,0.31153965769797354,0.320439834510088,1,0.373152814,0.015
ex1,S7P_1,0,0.12421665917023508,0.11916783073661938,0.09526678494447947,0.12025323356164283,0.11524020921951565,0.13077951510655275,0.11939766039958659,0.11911904356018731,0.09504028185766866,0.12023556806827736,0.1153635090022112,0.13023255108800877,0.11939113227329655,1,0.073410979,0.015
ex1,S7P_2,0,0.1408350424734596,0.1617593931793576,0.21013930443750642,0.16625777696763452,0.16758517858639937,0.1552245736970228,0.1650057580229317,0.16212592171640955,0.2102710619751073,0.16622985796879536,0.16532801857133847,0.1553610567561248,0.1649731738133404,1,0.183840001,0.015
ex1,S7P_3,0,0.1292264242585794,0.1210312009382868,0.09283023043818044,0.11815457755641719,0.11490121236724073,0.12738879137860365,0.1161603702698283,0.12072189210717696,0.09279277809190793,0.11818219416559761,0.11687752183939994,0.12714623626200935,0.11619696510322401,1,0.125681068,0.015
ex1,S7P_4,0,0.10868339406125893,0.08136873839941483,0.05510479562657326,0.07828010545454259,0.07635517673066348,0.08780323741328938,0.07856688875776878,0.08107236042468609,0.0550762484886451,0.07830424240244119,0.07831471877910189,0.08760998972388016,0.0786006761322872,1,0.084673104,0.015
ex1,S7P_5,0,0.10252386220499278,0.11617478720141666,0.13645972650817487,0.11933595277268669,0.12333972310177646,0.10740020897728313,0.11817286512979087,0.11651383520789398,0.13646778123487374,0.11931627252417319,0.12138259277338466,0.10770560408929863,0.11815145195070777,1,0.10192313,0.015
ex1,S7P_6,0,0.04099356289324158,0.03256377757007051,0.021308439398396425,0.03253358000370155,0.03182143610971708,0.03498739851796644,0.032354326759277255,0.032548126636600026,0.021247138971779215,0.03253299041884102,0.03198511369085196,0.034918458953212037,0.0323583340477763,1,0.018897122,0.015
ex1,S7P_7,0,0.06019042936579531,0.04889960527050196,0.04921853042023326,0.04815769632681305,0.05069512356225372,0.04523744105160173,0.04988338683100485,0.04892436902883464,0.04926015270534853,0.0481647840204784,0.05072551730580437,0.045486445429495016,0.04988843216927706,1,0.038421782,0.015
ex1,Ser_0,0,0.6478427313905524,0.7774863701912688,0.777771176630985,0.7744785891860358,0.776060020045429,0.7809564692330414,0.7897435447875991,0.778275511615137,0.7766278145571933,0.7771653922698911,0.7783431571616308,0.780862523633707,0.7877831223003207,1,0.762571779,0.015
ex1,Ser_1,0,0.0876625370291087,0.06675793788586652,0.06659906004329595,0.06911171941748334,0.06612300362121704,0.0641161833915751,0.056772410993021716,0.06661962532479,0.06680310026618777,0.0685882816458346,0.0656644200989018,0.06414807129896351,0.057055330042011215,1,0.116094915,0.015
ex1,Ser_2,0,0.06523326325652573,0.042249270939613844,0.043108093111166784,0.04614586751240678,0.041743651053349796,0.03895807298825794,0.030539222398514688,0.04208701329451015,0.04336444436492165,0.04551082826785053,0.04125193228534028,0.03900400843477153,0.03087848842303998,1,0.051489087,0.015
ex1,Ser_3,0,0.19926146832381358,0.11350642098324978,0.11252167021455245,0.11026382388407337,0.11607332528000462,0.11596927438712486,0.12294482182086558,0.11301784976556294,0.11320464081169622,0.10873549781642347,0.11474049045412682,0.11598539663255834,0.12428305923462793,1,0.069844218,0.015
ex1,aKG_0,0,0.13115240265533396,0.09938747960906635,0.0987896642711153,0.10351184453189946,0.10049382534760543,0.10296885870089792,0.09715248886780878,0.09935042980084076,0.09870792683402622,0.10350708582270608,0.10011675716518698,0.10293354561256365,0.09714451094164184,1,0.117129163,0.015
ex1,aKG_1,0,0.15872833999518443,0.15909529214693743,0.15877817091292348,0.1532986224953001,0.15811476878442052,0.1569098738025991,0.16054646985978643,0.15909128226101613,0.1587695741271666,0.1532998297723761,0.15782215102625427,0.157088466320626,0.16053547371901256,1,0.116971809,0.015
ex1,aKG_2,0,0.2697248903847185,0.26702027220275787,0.272966480361675,0.26997831855473425,0.26753499841007017,0.26837521057369695,0.2678171658376973,0.2670165791871166,0.27295355109136443,0.2699771977679195,0.26739002423166763,0.2683934181917892,0.267811971242683,1,0.211141657,0.015
ex1,aKG_3,0,0.22969016284969976,0.24518432101376028,0.24193680204559623,0.24018147347785718,0.2441908419547642,0.2420088613788493,0.2461663153397821,0.24520344100157054,0.2419815013155041,0.2401844935088552,0.24440106378613544,0.2420465049674163,0.24617137450291515,1,0.2386989,0.015
ex1,aKG_4,0,0.1349520650059299,0.15144072193428024,0.15533910658454758,0.1536228519638342,0.15151742221606104,0.151291471975833,0.15246568520843864,0.15146654776695406,0.15536530252820904,0.15362507548785537,0.15186895759578473,0.15126063493952888,0.15247610316676277,1,0.207030229,0.015
ex1,aKG_5,0,0.07575213910913313,0.07787191309318899,0.07218977582414669,0.07940688897637117,0.07814814328708261,0.07844572356812081,0.0758518748864914,0.07787171998250159,0.07222214410371644,0.07940631764028737,0.07840104619496575,0.07827742996807627,0.07586056642698741,1,0.109028241,0.015
