Id,Reaction,External ids,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,170.4887384876738,6.67667028089102,7.9416400547903105,8.627001091370886,10.79164954551519,12.880346490280528,13.578998530597072,13.819462692467736,14.81362682576838,21.20155313736742,32.30323127265592
Thres,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
p_value,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Id,Reaction,External ids,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r0286_mdh_lung,Oxalung+NADHlung-->Mallung,(kegg:R00343r),42.98880506381418,100.66042958680255,9.87626573358594,0.0,500.0,500.0,500.0,500.0,142.091446415152,70.95201739028103,500.0,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r0287_MAL_lung_ex,Mallung-->Malcytlung,(kegg:MAL_cyt),445.7547636106012,0.010815193102203184,965.3028599436013,0.030412390226026265,0.024673513576523476,9.795036996251838e-05,0.4043771558265465,907.7132173651745,0.1501995531846525,79.97199746924869,0.0011944913910397759,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0288_MAL_lung_ex,Malcytlung-->Mallung,(kegg:MAL_cyt),477.5232413220077,0.0,1000.0,1.169633813928553,33.75868877119622,31.76857566177649,0.40437715584737144,904.8372922431013,9.000819221032092,77.24866936040789,33.84895546957988,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0289_mdh_lung_cyt,Malcytlung-->Oxacytlung+NADHlung,(kegg:OXA_cyt),915.3225847889956,979.3437097348365,965.3028599436013,0.006235276540653478,0.0009085584996668672,1.3395080245004465e-07,-2.0824932147345297e-11,2.8759251220732693,2.913971286488959e-10,2.7233281088408035,0.00020897692650123645,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0290_mdh_lung_cyt,Oxacytlung+NADHlung-->Malcytlung,(kegg:OXA_cyt),947.0910625004021,979.3328945417343,1000.0,1.1454567002431801,33.73492381611936,31.76847784535733,0.0,0.0,8.850619668138837,0.0,33.84796995511534,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0291_pc_lung,Pyrlung+CO2inlung+ATPlung-->Oxalung,(kegg:R00344),288.78166601193,278.72426434961795,124.7514939288529,261.4255087359527,334.74184965567144,355.0139598187377,441.69892724599885,240.5703359484662,230.63971772064897,411.9448394052139,68.62120221360833,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r0292_pck1_lung,Oxacytlung-->PEPlung,(kegg: R00431cyto),1.3900537378265518,15.845814745097622,0.3197386249265435,28.225678785725343,8.442281427767277,6.51001119505074,30.203752148358976,44.91325237137876,39.16474160966217,31.125171132989855,0.3210490977081477,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r0293_pck2_lung,Oxalung-->PEPlung,(kegg:R00431mito),105.83702758721273,89.26392088847317,49.075230541541956,163.57700209438053,200.0,142.61430256793398,200.0,153.5697872972337,200.0,200.0,0.0,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r0294_fbp_lung,FBPlung-->F6Plung,(kegg:R00762),90.52984760853906,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,free,1.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r0295_g6pc_lung,G6Plung-->Glclung,(kegg:R00303),8.496901352114563,19.93126738431247,8.84674210265099,0.0925993488493925,5.945611378102429,17.45605146467606,2.9420807455477185,18.58416047501536,0.0,19.74064431774424,20.0,free,1.0,1.0,0.0,20.0,ABCDEF-->ABCDEF,no
r0299_mae_lung,Mallung-->Pyrlung+CO2inlung+NADPHlung,(kegg:R00216),65.73736762443997,117.62141154840168,70.31400249565503,34.07078796392728,105.91040619660029,90.07296748883489,185.59166583605503,12.263623213133531,42.7198571262001,120.85724213693327,40.85969592797258,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r0301_g6pdh_lung,G6Plung-->m6PGlung+NADPHlung,(kegg:R00835),194.50893542572874,9.319390943548239,10.755445877919806,56.88440387300465,176.86065153565917,191.38383278503755,179.6241000969485,91.47394406512329,131.218358278786,69.16340524492126,101.24403247275042,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0302_pgd_lung,m6PGlung-->Ru5Plung+CO2inlung+NADPHlung,(kegg:R01528),194.50893542572874,9.319390943548239,10.755445877919806,56.88440387300465,176.86065153565917,191.38383278503755,179.6241000969485,91.47394406512329,131.218358278786,69.16340524492126,101.24403247275042,free,1.0,1.0,0.0,200.0,ABCDEF-->BCDEF+A,no
r0303_ri_lung,Ru5Plung-->R5Plung,(kegg:R01056f),57.150582864558544,3.1455449402715834,0.6356994350992067,14.70445704377353,56.41112758998333,51.72554408812432,54.929226589692405,10.879255401005661,12.721761785036064,24.186018581998002,5.772508546910968,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0304_ri_lung,R5Plung-->Ru5Plung,(kegg:R01056r),2.299936135743064,0.0,0.0,4.761765754388771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0305_rbe_lung,Ru5Plung-->Xu5Plung,(kegg:R01529f),294.8760405291125,49.52769014281413,10.119746442820599,240.42159540155194,320.4495239456759,339.65828869691325,324.6948735072561,280.5946886641176,318.49659649374996,244.97738666292327,295.47152392583945,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0306_rbe_lung,Xu5Plung-->Ru5Plung,(kegg:R01529r),155.21775183219924,43.35384413953747,0.0,193.47988281793204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0307_tkt1_lung,R5Plung+Xu5Plung-->S7Plung+GAPlung,(kegg:R01641f),125.42736252413975,5.797866779447672,6.7458259115796375,59.02071792203781,260.22476197283794,269.8291443484566,262.347436753628,240.2973443320588,259.248298246875,222.48869333146163,247.73576196291972,free,1.0,1.0,0.0,500.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r0308_tkt1_lung,GAPlung+S7Plung-->Xu5Plung+R5Plung,(kegg:R01641r),55.59821817568313,2.710943777809344,1.685952690169338,35.549861630227866,200.0,200.0,200.0,200.0,200.0,200.0,200.0,free,1.0,1.0,0.0,200.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r0309_tal_lung,GAPlung+S7Plung-->F6Plung+E4Plung,(kegg:R08575f),213.96342494504873,499.99997961631897,434.01560337734315,400.9597292987323,499.99680661022313,499.99910195876305,499.9985658159924,210.9265465103311,159.0366771929327,140.57414116720594,499.99978545737133,free,1.0,1.0,0.0,500.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r0310_tal_lung,E4Plung+F6Plung-->S7Plung+GAPlung,(kegg:R08575r),144.1342805965921,496.9130566146806,428.9557301559329,377.4888730069224,439.7720446373852,430.1699576103064,437.6511290623643,170.6292021782723,99.78837894605772,118.0854478357443,452.26402349445164,free,1.0,1.0,0.0,500.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r0311_tkt2_lung,E4Plung+Xu5Plung-->F6Plung+GAPlung,(kegg:R01067f),185.93397388119732,199.9942765435365,199.9238943308217,199.83180635801875,199.9924215888139,199.99999993728085,86.2797258007322,199.9999999998882,199.999999999966,22.488693331461633,85.64960057119286,free,1.0,1.0,0.0,200.0,ABCD+EFGHI-->EFABCD+GHI,no
r0312_tkt2_lung,GAPlung+F6Plung-->Xu5Plung+E4Plung,(kegg:R01067r),116.1048295327407,196.90735354189817,194.8640211094114,176.3609500662088,139.767659615976,130.17085558882422,23.93228904710415,159.7026556678294,140.75170175309103,0.0,37.91383860827314,free,1.0,1.0,0.0,200.0,GHI+EFABCD-->EFGHI+ABCD,no
r0313_cad_lung,Asplung+CO2inlung+R5Plung-->UMPlung+CO2,(kegg:R01397),2.862642130979854,0.6145428216605606,0.7487705395875153,0.6188744830687726,0.8156066754652849,1.2338672857467534,0.4355532369913322,0.7025970276385578,1.77524915297547,1.3340910244254116,1.1335296722866817,free,1.0,1.0,0.0,50.0,ABCD+E+FGHIJ-->BCDEFGHIJ+A,no
r0314_nt_lung,UMPlung-->Uridinelung,(kegg:R00963),25.55432578562536,49.14729081273573,48.482203220629046,49.181040983361555,47.4490986787739,46.35103980111366,50.0,48.52749543866159,44.52619065753842,21.40821134330978,46.10004549476849,free,1.0,1.0,0.0,50.0,ABCDEFGHI-->ABCDEFGHI,no
r0315_urk_lung,Uridinelung-->UMPlung,(kegg:R00964),30.207748916133124,49.88740191693013,49.39693082856857,49.66762482382538,49.970253122784314,49.97735640576277,49.63985885325209,49.99490565912364,49.998892090699044,24.878921405423817,49.73196707539344,free,1.0,1.0,0.0,50.0,ABCDEFGHI-->ABCDEFGHI,no
r0321_ldh_lung,Pyrlung+NADHlung-->Laclung,(kegg:R00703f),702.8165927003184,753.949615612089,999.8986019571283,15.48247959441623,922.024016107095,32.66328526215737,113.79326993614599,443.7189301835531,968.1214387828375,32.37464627289775,44.08976680116411,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r0322_ldh_lung,Laclung-->Pyrlung+NADHlung,(kegg:R00703r),670.153307438161,914.4132375030133,895.2290693552721,22.488085779923793,1000.0,0.0,0.0,614.4002773652343,1000.0,0.0,0.0,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r0323_phgdh_lung,m3PGlung-->Serlung+NADHlung,(kegg:R01513),193.16838991241468,156.6764548863457,45.423054241162944,35.58427386160174,153.9207816263291,192.4139283012481,113.52153619307232,22.49874384772609,12.015407711935396,81.7747904804026,23.55957394111192,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0324_sal_lung,Serlung-->Pyrlung,(kegg:R00220),147.46400928110413,56.61812421840063,126.18930580571043,20.903457539206016,76.73316209246656,147.75672174816594,136.32030972144025,7.99650478120633,8.58306281311837,117.67543809853171,76.32383096901066,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0325_gptm_lung,Pyrlung-->Alalung,(kegg:R00258f),314.025913156745,402.52202414138435,476.93070973665556,463.87909485829516,360.7949324076045,314.0259016017251,387.89934143541905,498.88200475450395,386.7611058430175,211.33321635312254,500.0,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0326_gpt_lung,Alalung-->Pyrlung,(kegg:R00258r),454.2347923791896,391.69054172927133,409.9556133367545,469.8057437043674,265.35303593285676,454.23479107791354,454.42222230685275,384.144915239587,277.2416795940737,244.66272169328653,365.09040978841597,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0327_got_lung,Oxacytlung-->Asplung,(kegg:R00355f),9.809678801350543,13.830348071132539,19.719278426566298,23.947970323247635,7.065310562180638,9.809140305817863,24.38803599148496,10.289522829291958,2.274696743478855,22.639303674058773,13.845107249527072,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r0329_gludh_lung,aKGlung+NADPHlung-->Glulung,(kegg:R00243r),221.2423549984494,499.99734369818253,0.171374789615923,162.89847563889248,499.91076609011054,499.999683409848,499.9990415309278,499.9990589908047,446.48042224130785,499.99763233544246,499.99912497306275,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0330_gludh_lung,Glulung-->aKGlung+NADPHlung,(kegg:R00243f),115.2348167373492,457.8345746016696,14.848130949452868,151.2944060702206,486.5869146209873,393.9921451487478,498.48356826082795,480.4649087533764,500.0,462.67450987421046,486.4037750346622,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0331_glul_lung,Glulung-->Glnlung,(kegg:R00253)),432.5567141261817,87.23317841794437,0.0,116.57621077912376,495.36092648393316,432.8904847823383,500.0,499.4994614890848,222.18393726364673,495.99398130456916,499.69010522566316,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0332_gls_lung,Glnlung-->Glulung,(kegg:R00256),345.5202030974738,64.56233369522832,15.929618266404502,114.7242323454895,499.6168147338369,346.882933140628,500.0,499.91056980779877,292.6071859113271,478.5731003620472,486.25711539477913,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0333_acl_lung,Citlung-->AcCOAcytlung+Oxacytlung,(kegg:R00352),42.968210250583624,29.665347623127957,54.73615710789155,53.312870532675504,49.241607247567615,48.08762921227513,54.59178813986476,52.326850078597445,50.29005802098847,51.041146698207825,48.01391732542406,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r0335_aat_lung,AcCOAcytlung+Asplung-->AcAsplung,(kegg:R00487),2.7500929954264977,4.49858392219776,4.871691982196678,3.4325448480225282,4.892593464578538,2.3874848894671254,4.603548753214813,2.5992224684623007,0.34682831773959405,1.326939097385862,4.641622976958289,free,1.0,1.0,0.0,50.0,AB+CDEF-->ABCDEF,no
r0336_OXPHOS_lung,NADHlung-->{2.3}ATPlung,(kegg:ATPsynthesis),546.8268770343947,596.6786056860839,74.68000613165012,176.01474263261616,544.3055401356748,541.1135321496513,519.197955325699,420.03504450516857,279.54636226084915,505.64847746891564,277.77012094738063,free,1.0,1.0,0.0,1000.0,nd,no
r0401_Glc_brain_ex,GlcCn-->Glcbrain,(kegg:Glc_brain_uptake),76.69614714172003,132.40668844229353,50.53238092264119,122.73245121580516,80.04431832449787,73.1276844294338,104.46629765107137,114.00185394473358,103.6389462617456,50.99999999423356,50.00148648898376,free,1.0,1.0,50.0,200.0,ABCDEF-->ABCDEF,no
r0402_CO2_brain_ex,CO2-->CO2inbrain,(kegg:CO2_brain_uptake),447.85062570268013,24.02126908075404,5.005495087303501,43.52203234297034,4.715123131404653e-05,7.878745691414224e-07,1.3933562854617776e-06,2.2737367544323206e-13,0.0003414319048147263,0.00014450304286128812,0.003618138314834596,free,1.0,1.0,0.0,500.0,A-->A,no
r0403_Lac_brain_ex,LacCn-->Lacbrain,(kegg:Lac_brain_uptake),178.90367359522764,101.05705040948138,171.42601362710622,64.5495760680648,36.61986516046862,478.82926169981596,88.99587813901185,268.80971128221853,397.7848164415608,117.79744955308144,499.99580893969164,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0404_AcCOAmit_brain_ex,AcCOAmit-->AcCOAmitbrain,(kegg:AcCOAmit_brain_uptake),2.964623346066162,0.9997282094650117,1.0018373591476788,1.0004752934906378,1.0017834153956642,1.221524764634978,0.9663651274736367,1.0327176867483558,0.9933460774667822,7.318525092614436e-07,1.0075506203222488,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r0405_Gly_brain_ex,Gly-->DHAPbrain+{0.6}NADHbrain,(kegg:Gly_brain_uptake),30.273123563184072,0.071850195382126,0.02036846355446187,0.039170019854964266,1.2794342804995722,1.9006573369558737,3.8116143526309543,0.0001753823540866506,8.371084549944385,72.57653386929508,99.99831262321982,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0406_Gln_brain_ex,Gln-->Glnbrain,(kegg:Gln_brain_uptake),70.1010728268858,0.2108402681514363,0.6678441996016442,9.284241612708428,53.46737336718202,66.72600836992514,53.33547500010367,53.796264376356675,45.20634733919394,59.04339262423531,0.0001521198110054911,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r0407_Ala_brain_ex,Ala-->Alabrain,(kegg:Ala_brain_uptake),13.456145470703404,0.0006703256886311237,2.591280576780264e-07,9.928647344281671e-07,4.046980620842078e-06,1.1438970659582992e-08,4.168987288721837e-08,26.792900033169218,60.96844629006394,7.940122856098242e-06,77.94567587280909,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0408_Ser_brain_ex,Ser-->Serbrain,(kegg:Ser_brain_uptake),59.55991592158037,63.499006858352175,1.5612374204086947,1.3150901938985271e-05,65.00195476164818,39.25069757223855,1.9058603584198863e-08,59.030182907419345,26.78452225108181,23.981511784294753,99.99996567483139,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0409_Uridine_brain_ex,Uridine-->Uridinebrain,(kegg:Uridine_brain_uptake),5.521888125001759,4.995260364768654,9.999745636938197,9.999999719921206,7.016296101632019,9.999999932023364,9.999999941238137,9.999999975021503,9.73141333118408,9.81482620815732,6.606451292572373,free,1.0,1.0,0.0,10.0,ABCDEFGHI-->ABCDEFGHI,no
r0410_R5P_brain_ex,R5P-->R5Pbrain,(kegg:R5P_brain_uptake),7.4773747599547065,0.023080647344002614,2.573514554343955,0.0004196027935918778,6.640651520228857e-06,0.007319699449340078,1.398946219398546,2.407098916634709e-05,6.034351685002548e-09,8.33785664027139,2.347322850226874e-05,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r0411_Glc_brain_ex,Glcbrain-->GlcCn,(kegg:Glc_brain_excretion),0.44235061151562505,0.9998237894680009,0.9996907769263792,1.0004880060992423,1.0031317246116371,1.000034496152042,1.0000025485257746,1.000000068432184,1.0000282520994375,0.9999999942337312,5.678651628671004,fitting,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r0412_CO2_brain_ex,CO2inbrain-->CO2,(kegg:CO2_brain_excretion),385.7204029928887,129.48470451135802,0.0,85.37717762992348,154.0149279881642,0.0,0.0,0.0,0.0,70.0704740185733,47.24956396543138,free,1.0,1.0,0.0,500.0,A-->A,no
r0413_Lac_brain_ex,Lacbrain-->LacCn,(kegg:Lac_brain_excretion),200.07518331064256,218.47244111117766,0.0,0.0,15.170629396665642,500.0,47.3950719729111,500.0,500.0,181.4970815913871,459.4234762054368,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0414_AcCOAmit_brain_ex,AcCOAmitbrain-->AcCOAmit,(kegg:AcCOAmit_brain_excretion),0.7173891399691675,0.9985609182435784,0.9943671352497284,0.9983691371830673,1.0098885238698072,0.7785304158729566,1.028324416503095,0.9670707603920163,1.006522027163846,3.2882329396195384,0.991644501591693,fitting,1.0,1.0,0.0,10.0,AB-->AB,no
r0415_Gly_brain_ex,DHAPbrain-->Gly,(kegg:Gly_brain_excretion),28.765976386747752,9.536189176287849,24.789122951828176,42.24113974525278,0.0054440399317172705,3.41767872669152e-07,0.0016538661659524223,27.716454022199855,6.492747820630029e-05,0.0011159046327975375,83.49302889633117,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0416_Gln_brain_ex,Glnbrain-->Gln,(kegg:Gln_brain_excretion),18.4740603350593,0.31629855836946685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870436719560372,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r0417_Ala_brain_ex,Alabrain-->Ala,(kegg:Ala_brain_excretion),82.3702786811807,9.835792818889814,78.19873971182719,4.9818599772119105,71.65112047082782,53.55053332296657,86.2678048054696,0.0,0.0,45.86598626086001,0.0,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0418_Ser_brain_ex,Serbrain-->Ser,(kegg:Ser_brain_excretion),20.78954902143401,0.0,42.161774929386944,13.844621719073206,0.0,0.0,2.330647884458196,0.0,0.0,0.0,41.50766602365846,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0419_Uridine_brain_ex,Uridinebrain-->Uridine,(kegg:Uridine_brain_excretion),3.9067400624747664,2.9296664126606657,8.73466112242436,5.937085802163395,3.9048273786990726,8.795749085190216,4.250613057895536,6.949123443823664,10.0,10.0,4.78113913495645,free,1.0,1.0,0.0,10.0,ABCDEFGHI-->ABCDEFGHI,no
r0420_R5P_brain_ex,R5Pbrain-->R5P,(kegg:R5P_brain_excretion),46.7799004387115,1.7712360461348982,0.0,6.531906315761734,24.41747222562313,39.147703176215046,22.912336599842664,13.102325728921667,18.014676738451072,0.0,27.600141784283117,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r0431_G6P_brain_BIO,G6Pbrain-->G6PBiomassbrain,(kegg:BiomassG6P_brain),5.119396212794861,0.998991058476264,1.001998068358219,1.0001763949771316,1.0070290785491807,0.9932496158722017,1.0011493014610267,0.9746129224273545,0.9853484276512745,0.5871279236177429,0.9662575054921518,fitting,1.0,1.0,0.0,10.0,nd,no
r0432_UMP_brain_BIO,UMPbrain-->UMPBiomassbrain,(kegg:BiomassUMP_brain),3.0893113953926914,2.754722252786756,2.5965360297313467,5.79947219823206,4.07615782929804,2.840556381689936,7.80958759209409,4.6063519974932134,0.9047292848082051,1.2858751474497296,2.6803568634171633,free,1.0,1.0,0.0,20.0,nd,no
r0433_DHAP_brain_BIO,DHAPbrain-->DHAPBiomassbrain,(kegg:BiomassDHAP_brain),3.2081865368388653,0.7511212242394967,0.15716626473805856,5.0,5.0,3.6016963555906796,3.9001076153270855,2.807762869566748,1.047981455963169,2.7043310971286902,4.928670958767965,free,1.0,1.0,0.0,5.0,nd,no
r0434_Ser_brain_BIO,Serbrain-->SerBiomassbrain,(kegg:BiomassSer_brain),4.519739091659927,2.013761997017744,5.0,4.999999999999999,0.010211186671325074,5.0,0.7410439163127999,5.0,4.3996866542933555,1.9544080557516605,1.282216956741087,free,1.0,1.0,0.0,5.0,nd,no
r0435_Ala_brain_BIO,Alabrain-->AlaBiomassbrain,(kegg:BiomassAla_brain),4.6366271786584266,20.0,20.0,20.0,20.0,20.0,15.540541415598913,20.0,20.0,9.1803229923779,19.877211968339168,free,1.0,1.0,0.0,20.0,nd,no
r0436_Asp_brain_BIO,Aspbrain-->AspBiomassbrain,(kegg:BiomassAsp_brain),7.093699763559691,15.976325412323625,9.205978190176584,10.158830223697784,1.571881545329326,6.105183479324374,16.77224494966098,13.216144752279906,6.326593685325541,8.338522806781754,3.002430597303068,free,1.0,1.0,0.0,20.0,nd,no
r0437_Glu_brain_BIO,Glubrain-->GluBiomassbrain,(kegg:BiomassGlu_brain),6.830834889625045,1.2348220812724122,2.4287332177406418,19.999405898554045,19.19848853627802,13.846154825136061,19.99948345479754,2.9513955723814433e-09,19.981931983659422,18.229292620238425,2.974946852353746,free,1.0,1.0,0.0,20.0,nd,no
r0438_Gln_brain_BIO,Glnbrain-->GlnBiomassbrain,(kegg:BiomassGln_brain),11.457978894923823,3.1711192433057174,2.7012250212845133,20.0,19.727788253460993,19.540662216465403,16.536541405034363,0.0,20.0,19.53550246038744,7.341534151979998,free,1.0,1.0,0.0,20.0,nd,no
r0439_FA_brain_BIO,AcCOAcytbrain+{2}NADPHbrain-->FABiomassbrain,(kegg:BiomassFA_brain),8.812523057567667,2.4620496777773155,7.510136639129399,1.4394747336136362,9.605638032947674,7.341393959898571,3.864183842096679,6.85204072028233,5.545848977705582,9.9454355816966,6.592561355783012,free,1.0,1.0,0.0,10.0,nd,no
r0440_ATP_brain_BIO,ATPbrain-->ATPBiomassbrain,(kegg:BiomassATP_brain),291.4048871498916,567.4233548307861,548.9835340511326,925.5470749806577,572.4222770264562,200.0000045793896,991.4362793498555,211.15504597446048,922.7131848167612,793.5242962722745,714.7339011121211,free,1.0,1.0,200.0,1000.0,nd,no
r0441_NADPH_brain_BIO,NADPHbrain-->NADPHBiomassbrain,(kegg:BiomassNADPH_brain),171.21003156387454,244.4571343276634,94.14494823363421,106.63748902406414,176.90559732767247,174.70897037888852,44.88335261387307,166.32359023369617,25.577312448393243,48.471785508186414,88.63287772860734,free,1.0,1.0,0.0,500.0,nd,no
r0442_AcAsp_brain_BIO,AcAspbrain-->AcAspBiomassbrain,(kegg:BiomassAcAsp_brain),9.52398583944138,34.0977281356368,25.755655896955034,46.19892084119145,29.30565444197004,10.25969936367743,41.43728302947697,13.017226858885076,47.23730211400223,32.083641712941834,49.62516777758191,free,1.0,1.0,5.0,50.0,nd,no
r0443_CO2_brain_BIO,CO2inbrain-->CO2Biomassbrain,(kegg:BiomassCO2_brain),77.54853801603628,39.76282256130726,0.0,55.54330286291526,1.6945011835627675,16.00230624057391,7.156793922553379,21.765947686726008,11.85495992473931,0.0,50.09453426597747,free,1.0,1.0,0.0,100.0,nd,no
r0460_hk_brain,Glcbrain+ATPbrain-->G6Pbrain,(kegg:R02848),77.45333631934315,132.40380644470068,50.53458053707585,122.73143029789432,81.6478840966472,73.12689862975449,104.4677731148726,113.96364988988944,105.8096069064357,51.68862691428511,45.63111269967431,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0461_pgi_brain,G6Pbrain-->F6Pbrain,(kegg:R00771f),37.392907398241334,26.024604032094217,5.494508724326979,140.86281027318796,11.812500562476593,34.34787864862167,93.32875347843758,68.7273558276859,86.72932570919195,43.86127423915903,25.852403406337793,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0462_pgi_brain,F6Pbrain-->G6Pbrain,(kegg:R00771r),22.79763285228762,7.879870814906095,8.200954291279611,83.61686211964994,0.0,19.752604102667952,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0463_pfk_brain,F6Pbrain+ATPbrain-->FBPbrain,(kegg:R00756),43.33629531298051,291.3619710023158,206.51689519810913,94.0578105987036,109.45838247979901,89.33522258454795,83.70395430073849,176.6564371374289,83.88682650036668,251.30121383607525,115.1909938534549,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDEF,no
r0465_fba_brain,FBPbrain-->DHAPbrain+GAPbrain,(kegg:R01068f),459.5461017370024,499.9999982548562,116.46255676446665,463.5548767548615,495.5083410501155,499.99891582620825,322.6637526401634,396.0498761933882,157.1981113996464,104.46044653892741,18.55174402742243,free,1.0,1.0,0.0,500.0,ABCDEF-->CBA+DEF,no
r0466_fba_brain,DHAPbrain+GAPbrain-->FBPbrain,(kegg:R01068r),434.44253601782646,408.63802725254044,84.18286854246217,369.49706615615787,456.46950564262306,474.89535010703236,238.95979833942494,308.22778169772874,73.31128489927971,52.32023527430036,0.0,free,1.0,1.0,0.0,500.0,CBA+DEF-->ABCDEF,no
r0467_tpi_brain,DHAPbrain-->GAPbrain,(kegg:R01015f),88.84493085786525,496.38805606905134,7.353767468992716,46.85584087330575,35.31282564806033,499.99974846899806,83.61380717187625,499.9999999997456,91.20986466686966,122.01129813216079,499.97640181721977,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0468_tpi_brain,GAPbrain-->DHAPbrain,(kegg:R01015r),65.44240449909198,415.2415452718808,0.0,0.0,0.0,476.5972221102248,0.0,442.7019470134984,0.0,0.0,469.8480450216766,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0469_gapdh_brain,GAPbrain-->m3PGbrain+NADHbrain+ATPbrain,(kegg:R01061f),120.7958672989975,248.16893728492045,57.12652258547575,159.31958269459216,89.91312559503912,253.76023766456032,330.6840846388849,354.6675168158934,373.6754415628237,335.60029602936504,45.02977113350789,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0470_gapdh_brain,m3PGbrain+NADHbrain+ATPbrain-->GAPbrain,(kegg:R01061r),67.03562963443719,39.051836592870295,0.0,0.0,1.9482971169784227,200.0,168.17872275511968,200.0,200.0,157.30931811984323,0.0,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0471_peph_brain,m3PGbrain-->PEPbrain,(kegg:R01512f),307.54394174017926,134.85225523327637,499.9770319376512,499.99348200486645,496.4156119952697,453.4130401020171,55.34896083747056,499.99999312527643,499.999927197401,115.44503118552223,474.13599781725617,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0472_peph_brain,PEPbrain-->m3PGbrain,(kegg:R01512r),354.1309016381622,0.0,499.7186463782658,372.43329261282815,420.25237814387486,500.0,0.0,470.05201315341867,410.65439456480345,0.0,500.0,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
