Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
RSS,,,3362.1905248959356,479.7918252737593,519.2628803635956,521.9095616933057,572.7922890549836,607.439632208951,476.556280962826,519.0056395038283,521.3142136085147,571.2043578660878,606.9635794122564
Thres,,,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578,68.66929391228578
p_value,,,0.0,4.809974759410325e-71,8.883890945445229e-79,2.677637393797274e-79,2.3153160483601992e-89,2.9082959805694666e-96,2.0562105005569178e-70,9.98187565199528e-79,3.5070062323225463e-79,4.78628705179883e-89,3.619926614957532e-96
Id,Reaction,External ids,template,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,GN_CRS2_LM,SLSQP,SLSQP,SLSQP,SLSQP,SLSQP,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r20_akgdh,aKG-->Suc+CO2in+ATP+NADH,(kegg:R01197),48.017778686754475,49.9547605966697,21.062389303898208,40.43545071274741,23.561252250011734,32.71080721287788,49.66248244238767,21.058478742209534,40.428031144978874,23.541020783766054,32.72178450070478,free,1.0,1.0,0.0,200.0,ABCDE-->BCDE+A,no
r21_sdh,Suc-->Fum+{0.6}NADH,(kegg:R02164f),190.6040397455011,193.0226378179501,197.54793534053735,197.15667644344478,190.3344954626988,199.99281228364174,192.88098704659723,197.54611537974642,197.15584373628224,190.31375782955482,199.99124914815684,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r22_sdh,Fum+{0.6}NADH-->Suc,(kegg:R02164r),142.58626105874657,143.0678772212804,176.48554603663914,156.72122573069737,166.77324321268708,167.2820050707638,143.21850460420956,176.4876366375369,156.72781259130335,166.77273704578874,167.26946464745203,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r23_fh,Fum-->Mal,(kegg:R01082f),168.51869260612688,199.8669652799838,197.88235727880158,199.83008172071186,199.99496362684613,199.8220006139104,199.9417774268649,197.88181050151127,199.84463198370543,199.9659423546002,199.82503500217027,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r24_fh,Mal-->Fum,(kegg:R01082r),120.50091391937237,149.9122046833141,176.81996797490336,159.39463100796445,176.4337113768344,167.11119340103247,150.27929498447722,176.82333175930174,159.41660083872654,176.42492157083413,167.10325050146545,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r25_mdh,Mal-->Oxa+NADH,(kegg:R00343f),95.1815113777305,150.37318775690122,13.29681964620614,49.71959906257866,146.79311873215488,32.34297917139179,150.462038697866,13.30698590173745,49.7505757976484,146.64404120252894,32.334977358148336,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r26_mdh,Oxa+NADH-->Mal,(kegg:R00343r),151.25202632106627,199.95501367839543,63.43210673111159,111.82839688994811,199.1385854437913,93.58236563648498,199.8011250669842,63.43791492651658,111.84497447276448,199.12961689695862,93.58044351422737,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r27_pc,Pyr+CO2in+ATP-->Oxa,(kegg:R00344),193.68979389836286,150.8426448575323,112.5889084226281,183.21479306290692,135.37013383857672,199.4642545008308,150.58911043598428,112.5319635294022,183.15736354217333,135.72061289760438,199.448278346305,free,1.0,1.0,0.0,200.0,ABC+D-->ABCD,no
r28_mae,Mal-->Pyr+CO2in+NADPH,(kegg:R00216),123.64977112194705,145.01617734191376,80.6126526997282,136.60667497467256,76.15997052904761,87.89354682955923,144.72134861453594,80.61696584555708,136.5886938074313,76.33229507457477,87.92357465668996,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r29_g6pdh,G6P-->m6PG+NADPH,(kegg:R00835),23.10290737951145,26.695943746507385,31.253410197012016,46.68436480487891,13.91917305107339,33.250272352235655,26.983363080843787,31.245830440296366,46.789678802580525,14.03566551788791,33.21772272351217,free,1.0,1.0,0.0,50.0,ABCDEF-->ABCDEF,no
r30_pgd,m6PG-->Ru5P+CO2in+NADPH,(kegg:R01528),23.102907379511453,26.69594374650739,31.25341019701202,46.68436480487892,13.919173051073393,33.25027235223566,26.983363080843795,31.245830440296373,46.78967880258054,14.035665517887912,33.217722723512175,free,1.0,1.0,0.0,50.0,ABCDEF-->BCDEF+A,no
r31_ri,Ru5P-->R5P,(kegg:R01056f),29.85920529102893,29.327014132503184,11.79662589779848,41.76624536415879,49.69060602332238,13.169611031699484,29.569894970785914,11.785310102015481,41.81357865813505,49.67960588990209,13.165414305160544,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r32_ri,R5P-->Ru5P,(kegg:R01056r),18.255673581696954,19.0878670121368,0.03593231667958614,24.264339221728093,44.61030109993644,0.7182138070700206,19.377462583180346,0.03686902343427659,24.290776553012755,44.59248833500171,0.7231973136462779,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r33_rbe,Ru5P-->Xu5P,(kegg:R01529f),28.418946029050502,43.34232610477266,49.07702197270651,46.33444513337423,39.19567338801199,20.79913429579725,43.97312354662963,49.07858510179634,46.43274994733049,39.31948004840379,20.77873242254951,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r34_rbe,Xu5P-->Ru5P,(kegg:R01529r),16.919570358871024,26.885529478631653,29.584305356813374,17.151986470926005,30.356805260324546,0.00025916819104933623,27.182192853391406,29.58119574008117,17.165873249872252,30.370932085416264,0.003226690551604131,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r35_tkt,R5P+Xu5P-->S7P+GAP,(kegg:R01641f),24.66765162249026,40.13093627667836,12.837530289546653,16.821285970845317,31.969151118695805,15.019637619789549,40.162020588533274,12.836960366423758,16.883291754415563,32.02593085427001,15.000754461848357,free,1.0,1.0,0.0,50.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r36_tkt,GAP+S7P-->Xu5P+R5P,(kegg:R01641r),18.917963787400517,31.902537963607855,3.0911719816000804,2.230056639621197,27.54971705485208,4.620200055986441,31.76655524191416,3.088265685566165,2.2498534056864354,27.551656872776245,4.613001595849396,free,1.0,1.0,0.0,50.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r37_tal,GAP+S7P-->F6P+E4P,(kegg:R08575f),37.43305611826033,48.52579046979888,49.72233955330806,49.957450295368446,49.75880194551126,47.70276626624619,48.72638133543841,49.72922892649291,49.99999996607783,49.84419714954885,47.68777130397885,free,1.0,1.0,0.0,50.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r38_tal,E4P+F6P-->S7P+GAP,(kegg:R08575r),31.6833682831706,40.29739215672838,39.975981245361496,35.36622096414434,45.339367881667535,37.303328702443096,40.3309159888193,39.980534245635326,35.366561617348715,45.36992316805508,37.3000184379799,free,1.0,1.0,0.0,50.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r39_tkt,E4P+Xu5P-->F6P+GAP,(kegg:R01067f),33.42750821576385,48.05270366414554,47.886621761963184,49.84474207783479,49.93983827767575,45.50100174911566,48.19614256474659,47.88844092950412,49.899490571920396,49.98578639579078,45.49064504700457,free,1.0,1.0,0.0,50.0,ABCD+EFGHI-->EFABCD+GHI,no
r40_tkt,GAP+F6P-->Xu5P+E4P,(kegg:R01067r),27.677820380674117,39.82430535107504,38.14026345401662,35.25351274661068,45.52040421383202,35.10156418531256,39.800677218127475,38.13974624864654,35.26605222319128,45.511512414297016,35.10289218100562,free,1.0,1.0,0.0,50.0,GHI+EFABCD-->EFGHI+ABCD,no
r41_ldh,Pyr+NADH-->Lac,(kegg:R00703f),164.45851105509314,128.36883201056008,196.67984953030043,174.6758471398648,197.92547678581107,193.22261673255613,128.65754100574338,196.6800623140239,174.6855091023462,198.01900673572175,193.2510816428644,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r42_Lac_ex,Lac-->LacEx,(kegg:Lac_ex),0.15391908905471785,4.7848882992469495,0.009915696765486436,0.02018286873350125,0.03496156990434768,3.5746637686690943,4.2099940166677134,0.001549753137543134,-3.20483320350953e-08,0.004947370796792796,3.5623367330311138,free,1.0,1.0,0.0,5.0,nd,no
r46_SubsGln,SubsGln-->Gln,(kegg:SubsGln),3.7771562155872838,4.626857934244256,6.229671799168997,3.430959379859175,5.552845780313463,4.682123621121111,4.571382814198239,6.22642688505764,3.40961888364227,5.2119140906463635,4.67953235668552,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r47_gls,Gln-->Glu,(kegg:R00256),93.7619710262527,92.75416577294274,95.05127688750582,99.75822531211917,95.55284578031346,95.66080168367546,92.75783429203284,95.053178212495,99.75061541936836,95.35374249310752,95.65799243280094,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r49_gludh,Glu-->aKG+NADPH,(kegg:R00243f),84.75311240533264,29.583692699152877,22.61307838320279,9.915767836461752,9.29121906165698,16.519722180771197,28.483088902494263,22.61299558364632,9.977026732104989,9.259692101114922,16.52401280339396,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r50_gludh,aKG+NADPH-->Glu,(kegg:R00243r),83.0164254126277,27.8577028757604,33.86661414261262,13.534511254227834,23.736776112570592,22.674306070853298,26.964604670394003,33.86486358955406,13.579633522359497,23.759554988328233,22.677862413776833,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r51_glul,Glu-->Gln,(kegg:R00253)),91.84429295161002,91.02817594949559,98.81971632971393,100.0,100.0,99.80187751130514,91.1119305834574,98.818537404246,99.99842495241518,99.99729196462863,99.79918159171612,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r54_asp,Oxacyt-->Asp,(kegg:R00355),2.149390851060147,0.4218161412299679,0.3646619005190992,8.69330269687623,1.1413824344798549,6.091032468101041,0.32774013643705757,0.34369888331646337,8.788358047109277,1.3274482811172277,6.046697766393599,free,1.0,1.0,0.0,10.0,ABCD-->ABCD,no
r55_Asp_ex,Asp-->AspEx,(kegg:Asp_ex),1.7468366951491916,0.19230145297647283,0.022174697730729775,3.7589431122017487,0.9181954843442988,5.8639699763567705,7.4736222330784585e-06,1.2376236924183104e-08,3.8602316325420674,1.092311686306111,5.81902116717005,free,0.79,1.0,0.0,10.0,nd,no
r58_gpt_m,Pyr-->Ala,(kegg:R00258),3.8008576467639728,9.471684013181559,8.015708815282537,0.6955643633517639,0.7302337882072472,9.62105956190004,9.320056300191993,8.065973340182254,0.5280622405992119,0.2558746448478395,9.683251032467638,free,1.0,1.0,0.0,10.0,ABC-->ABC,no
r59_Ala_ex,Ala-->AlaEx,(kegg:Ala_ex),4.66426162365083,0.6496024759937171,1.4484753916523374,0.28547257062123776,0.4509304036932953,9.347852502132298,0.6212957385199616,1.4973652307084677,0.13308729664171892,0.0026570773579273066,9.410043972699953,free,1.0,1.0,0.0,10.0,nd,no
r82_acl,Cit-->AcCOAcyt+Oxacyt,(kegg:R00352),67.01519247394995,52.918189468616205,9.804198273830718,42.75573286030364,44.781400146438024,0.03465422321489342,52.99948730403782,9.795749440987013,42.854661371261926,44.95476197164368,0.010619188563751436,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r84_G6P_BIO,G6P-->G6PBiomass,(kegg:BiomassG6P),37.41375996866789,0.31501983024421776,0.03180725006033214,0.03885230795710726,0.20245116354429538,0.039474794989423856,2.1263062421894574e-09,0.0016439888456361018,7.368278137676043e-05,0.21040077163844773,2.995172110331623e-09,free,1.0,1.0,0.0,100.0,nd,no
r85_R5P_BIO,R5P-->R5PBiomass,(kegg:BiomassR5P),7.808954583311987,2.1752230708462363,2.014366060843713,2.910676811306443,2.132735118122561,2.0519596654229506,2.0011973916195966,2.000016036601062,2.8894498970026277,2.058237096810317,2.05446569854716,free,1.0,1.0,2.0,10.0,nd,no
r86_DHAP_BIO,DHAP-->DHAPBiomass,(kegg:BiomassDHAP),4.996289990452539,2.461950632000484,0.11643295515844798,2.1824184658099384,1.7853718152064255,0.4205500000364495,2.196100375358105,0.12106673964416714,2.1757455755008337,1.7203414133207984,0.4746498689992862,free,2.5,1.0,0.0,5.0,nd,no
r87_Ser_BIO,Ser-->SerBiomass,(kegg:BiomassSer),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r89_Ala_BIO,Ala-->AlaBiomass,(kegg:BiomassAla),0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,0.273207051,fixed,0.273207051,1.0,0.0,10.0,nd,no
r90_Asp_BIO,Asp-->AspBiomass,(kegg:BiomassAsp),0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,0.21815583,fixed,0.21815583,1.0,0.0,10.0,nd,no
r92_Glu_BIO,Glu-->GluBiomass,(kegg:BiomassGlu),0.18099108193773897,5.466537377813017e-11,7.485096317201718,3.3769687298852427,9.998402831227075,2.013508062452422,0.12741947647518306,7.486508814156734,3.3547972572076934,9.856313415692195,2.012660451467699,free,1.0,1.0,0.0,10.0,nd,no
r93_Gln_BIO,Gln-->GlnBiomass,(kegg:BiomassGln),1.8594781409446028,2.900868110797112,9.99811124137711,3.672734067740014,10.0,8.823199448750788,2.925479105622797,9.991786076808648,3.6574284166890845,9.855463562167479,8.820721515600695,free,1.0,1.0,0.0,10.0,nd,no
r100_CO2_in,CO2in-->CO2Ex,(kegg:CO2_ex),848.0303531628844,278.8380385178266,140.52828190080024,257.28277885152545,144.81924196016087,107.41304274580409,279.2285200758964,140.56316518615535,257.46781249326966,144.9197425532709,107.46226340539144,free,0.0,1.0,0.0,1000.0,A-->A,no
r101_CO2_ex,SubsCO2-->CO2in,(kegg:SubsCO2),721.0126746248864,87.8189526409964,59.011443755212454,109.03981790982134,75.31302560606116,89.7529265675393,88.12850648000494,59.01434176215466,109.04893108711786,75.2781581932937,89.7765990681835,free,0.0,1.0,0.0,1000.0,A-->A,no
r103_FA_ex,AcCOAcyt+{2}NADPH-->FAEx,(kegg:FA_ex),66.83079414803898,52.9068306103627,9.679866901042349,38.03952910562914,44.77636902630245,0.02574756147061663,52.889910471222976,9.670206400046798,38.14469078669471,44.93778120683253,0.0010984193401881726,free,1.0,1.0,0.0,100.0,nd,no
r104_MAL_ex,Mal-->Malcyt,(kegg:MAL_cyt),7.209395027299777,54.52034072510168,45.78475961323602,65.93755318669378,87.20573005070266,7.560215342480044,54.2081663634472,45.773441630388746,65.93257832901318,87.14813741904341,7.552384164922712,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r105_MAL_ex,Malcyt-->Mal,(kegg:MAL_cyt),26.770872519156526,99.9999315488515,55.199735924160564,99.99997962124947,87.45898161810209,1.503568494068183,99.92794616647723,55.200999708957156,99.99884231634954,87.45383601542241,1.5087081648288367,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r106_mdh_cyt,Malcyt-->Oxacyt+NADH,(kegg:OXA_cyt),9.10131733924181,52.74752141268532,90.50379051078798,65.91101649033764,0.0011479076493773888,6.497104033710963,52.224731632676345,90.49032744978419,65.90623065197403,0.021223048119716592,6.490983126227071,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r107_mdh_cyt,Oxacyt+NADH-->Malcyt,(kegg:OXA_cyt),28.66279483109856,98.22711223643515,99.91876682171252,99.97344292489333,0.25439947504880916,0.440457185299103,97.94451143570637,99.9178855283526,99.97249463931037,0.3269216444987187,0.4473071261331971,free,1.0,1.0,0.0,100.0,ABCD-->ABCD,no
r108_ATPx,ATP-->ATPex,(kegg:ATP),12.806549352086705,0.9637007241482394,0.919069017955394,0.6709175000915195,1.3957204012406947,0.9531944138486068,0.880406902052215,0.8933961696654933,0.8113753623052276,0.7068627749687266,1.06815687678737,fitting,1.0,1.0,0.0,2000.0,nd,no
r109_OXPHOS,NADH-->{2.3}ATP,(kegg:NADH),211.54200292856137,177.26117617018275,75.2891366413314,145.98222144449983,143.81770525805987,105.39175187778456,176.94316368298576,75.25382575411629,146.02050758300794,143.70900154595972,105.43815280000761,free,0.0,1.0,0.0,1000.0,nd,no
r110_NADPHx,NADPH-->NADPHex,(kegg:NADPH),37.93068457759695,94.32039343759565,112.50620353225771,150.27760295540602,2.1527675889562535e-05,148.18801252100724,94.42673806587784,112.5163459201485,150.27606304894846,0.02820080947222009,148.20297365465106,free,1.0,1.0,0.0,300.0,nd,no
r111_SubsGlc,SubsGlc-->Glc,(kegg:SubsGlc),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,fixed,100.0,1.0,0.0,1000.0,ABCDEF-->ABCDEF,no
r112_g6pc,G6P-->Glc,(kegg:R00303),153.75607411601823,104.59747241422058,52.20372051701249,105.10982953835935,113.39071171774879,78.86883183346247,104.61842289738942,52.20973505468939,105.1117432811265,113.41200767788509,78.88225382281655,free,1.0,1.0,0.0,1000.0,ABCDEF-->ABCDEF,no
r113_Glc_ex,Glc-->GlcEx,(kegg:Glc_Ex),70.28663733964068,97.35875929691852,102.87309806588632,104.75456642424392,91.76582721715474,117.82410399662386,97.82781473871815,102.91122234120269,104.77887906431503,91.81191210305664,117.82418303255625,free,1.0,1.0,5.0,200.0,ABCDEF-->ABCDEF,no
r114_phgdh,m3PG-->Ser+NADH,(kegg:R01513),8.220552905313355,0.455666848817049,0.2809841271280398,1.9761748382937796,0.8705020901985538,0.39826637297958456,0.4530112705258129,0.2772581324924275,1.9620218849787108,0.8894933208569669,0.4169726711527275,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r115_SubsR5P,SubsR5P-->R5P,(kegg:SubsR5P),1.9551107090697541,0.16447426355035874,3.0787671393058555e-05,9.986265244824019e-11,1.4718642585803419,4.596594518573736e-09,0.20423035063314646,0.0002696388774507833,8.614060945988155e-05,1.4453935234037014,1.5730318558584415e-06,free,1.0,1.0,0.0,5.0,ABCDE-->ABCDE,no
r116_SubsSer,SubsSer-->Ser,(kegg:SubsSer),10.267100941274226,2.1364552647426884,1.3213955024262098,9.070125325640703,3.964395166753469,1.9750468473193479,2.2131593766309865,1.334394540717554,9.025266758210677,4.001932225541009,1.9549786853736322,free,1.0,1.0,0.0,20.0,ABC-->ABC,no
r117_SubsLac,SubsLac-->Lac,(kegg:SubsLac),99.84028307197416,81.0941061644997,59.360882098551336,99.95129998429547,56.07554748983755,98.79491753384673,80.55776345568152,59.34695748253443,99.9100791793725,55.95900492571062,98.7792858753083,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r118_ldh,Lac-->Pyr+NADH,(kegg:R00703r),264.14487503801263,204.67804987581286,256.0308159320863,274.6069642554268,253.96606270574426,288.4428704977338,205.00531044475719,256.0254700434208,274.59558831376705,253.97306429063556,288.4680307851416,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r119_SubsAcCOAmit,SubsAcCOAmit-->AcCOAmit,(kegg:SubsAcCOAmit),33.640360613901144,29.18088196589898,13.258754032869358,23.132857609018444,29.559064385745028,14.495692144712079,28.96555383050421,13.256931011881653,23.14609604839418,29.58331343224956,14.491026608133078,free,1.0,1.0,0.0,100.0,AB-->AB,no
r120_SubsGly,SubsGly-->DHAP+{0.6}NADH,(kegg:SubsGly),8.97254844950616,3.434154382126304,0.019752934859932406,4.9898190010512775e-06,1.2715512024588351,0.0,3.2877978933154663,0.01972247421559875,0.0001219093557586585,1.251752572898134,1.372475517159888e-06,free,1.1,1.0,0.0,20.0,ABC-->ABC,no
r121_pck1,Oxacyt-->PEP,(kegg: R00431cyto),45.30432413103307,7.016782503636412,0.02456006238707955,3.728871708689238e-06,43.38676614455874,0.0002686035257111048,6.951967364570731,0.024492479102138403,3.9336816304322874e-05,43.32161509414745,0.007597422264030456,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r122_pck2,Oxa-->PEP,(kegg:R00431mito),24.32299478702757,0.113858694144672,20.333498000583884,34.296068244720374,0.23645767957693645,99.32482270956275,0.10653855254086572,20.294938315518795,34.177665560562005,0.2393915605516676,99.31655889057456,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
